eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/q1,loss/q2,loss/v,timestep
1000.0,0.0,109.0336817542163,0.1546283655865923,-2.6576667217016245,0.016973492884077134,0.01673500799713659,0.006018034523935058,421000
1000.0,0.0,109.45568170836472,0.2633614105481795,-2.6903613831996904,0.011540155451744794,0.011382725359406333,0.0026508410129463264,422000
1000.0,0.0,109.25791461670838,0.4464849631250343,-2.673670870184895,0.011911834841128408,0.011699010942131254,0.002362825765740125,423000
1000.0,0.0,109.25374263606057,0.18498922660981193,-2.6841880658864987,0.016106273706071067,0.01555531863356007,0.003462626003078185,424000
1000.0,0.0,109.92468158191812,0.1290853489428153,-2.68949233078957,0.011739392584655464,0.011461232917848964,0.0024823832656256854,425000
1000.0,0.0,109.97725497565621,0.15511539546255096,-2.6893490320444173,0.01557332793762908,0.01493843672890216,0.00302414693764877,426000
1000.0,0.0,109.35519623695717,0.25114629628253243,-2.6814482903480554,0.015941441527567848,0.014448225540108963,0.004313940027379441,427000
1000.0,0.0,109.35215595906642,0.08765697201488629,-2.676908522605895,0.014160826432518668,0.013737224876880656,0.0030200196228688555,428000
1000.0,0.0,109.69074219792346,0.07111908199481916,-2.680187928557397,0.015426618888508504,0.016125340211670856,0.004951133953640231,429000
1000.0,0.0,109.6387222301916,0.24339898059623113,-2.6720350901484515,0.013247102616820454,0.01297944472078235,0.0036903087506070745,430000
1000.0,0.0,108.78621064067744,0.2384534573445746,-2.653766794919964,0.015728009633254277,0.01563335101166742,0.0055449426923878465,431000
1000.0,0.0,109.66126420175313,0.1626514915961757,-2.691884482264519,0.017864261562470327,0.017135046983137753,0.004123798012384207,432000
1000.0,0.0,109.70003649296174,0.06940090006300338,-2.682456515073779,0.014856203491799539,0.014456889330875128,0.0051866389766801095,433000
1000.0,0.0,108.69920130624567,0.225273498774912,-2.6823813358545263,0.01266016480140388,0.012433631028514365,0.002968843696056856,434000
1000.0,0.0,109.30992587303928,0.23109825716121132,-2.6780950177907936,0.015758351330179752,0.015882577454205606,0.00381725983740763,435000
1000.0,0.0,108.93537956559594,0.25087298341473796,-2.7026525840759295,0.011182871721684941,0.01097943169949577,0.0022800506651401505,436000
1000.0,0.0,109.32343132895951,0.4703238891024807,-2.6817101535797114,0.011706903975456926,0.011389726248569784,0.0023837266424670857,437000
1000.0,0.0,109.23207527968866,0.2230387900547181,-2.6844245862960774,0.016158727505709937,0.016114827011711904,0.0036412764107808435,438000
1000.0,0.0,108.99179202489829,0.188365760419068,-2.6547938222885157,0.014766831787303075,0.01459406718658286,0.0042845066194422705,439000
1000.0,0.0,109.60096136237487,0.36421465885943777,-2.6923626101017004,0.015674897735938442,0.015221135681029424,0.003998103624559012,440000
1000.0,0.0,109.10257578421059,0.17309699057085126,-2.666994075059891,0.014820811260491649,0.01516584193194286,0.003381970319780518,441000
1000.0,0.0,109.6401825874658,0.1650322548811547,-2.6763702526688657,0.023321774621959786,0.02498458164790645,0.004882198995794172,442000
1000.0,0.0,109.12994372406261,0.16183468551283364,-2.6821487613916366,0.011057569342665382,0.010918170730583359,0.0024667299812426817,443000
1000.0,0.0,109.8033728189099,0.19964119823536905,-2.692120401144031,0.027246684100013244,0.02623106970917433,0.003397702834336093,444000
1000.0,0.0,109.52172958754748,0.12164558774362277,-2.6936084133386555,0.01709215461043644,0.017195604376960535,0.006195211831596697,445000
1000.0,0.0,109.70991293064655,0.27295843599581354,-2.6874374077320153,0.01341469619330018,0.013241615990642466,0.003098284133360724,446000
1000.0,0.0,109.98889456475351,0.08088554344929805,-2.6775345364809042,0.013695436259265977,0.013514352053869522,0.0038797023867955436,447000
1000.0,0.0,109.58943814345103,0.08062615783281059,-2.685593235969551,0.018777411057613796,0.01802535684593023,0.005361207707319418,448000
1000.0,0.0,109.99760110650125,0.08334602898551567,-2.675454580545421,0.017345366065390444,0.01638848133943976,0.004422419385984547,449000
1000.0,0.0,109.26975460361578,0.4783544745803151,-2.6856702127456638,0.017534262123983357,0.01721596106514331,0.0068707381922285884,450000
1000.0,0.0,109.1869964661461,0.12779394663540777,-2.674196080088617,0.01594140165112914,0.014352600071579222,0.004747753497795187,451000
1000.0,0.0,109.66147662485169,0.18535517757439077,-2.696943331718447,0.01151493869908155,0.011233018022030595,0.0022809184553334496,452000
1000.0,0.0,109.7902242732854,0.11152831894848088,-2.620125061988829,0.01964928707573564,0.020666531837545323,0.007074784972006451,453000
1000.0,0.0,109.47916230891185,0.27468629336752326,-2.6845284222364403,0.013104564233683051,0.012521528753917646,0.0026688336061779427,454000
1000.0,0.0,109.61909715067313,0.22452642249522017,-2.6826866857409515,0.014277818296570365,0.01327417835080993,0.003345966969034635,455000
1000.0,0.0,109.50253973012461,0.22643411275852238,-2.6924618970155714,0.011873721597716212,0.011527606161311259,0.0025156520695891215,456000
1000.0,0.0,109.30187481116671,0.15645927030369378,-2.6905495501756667,0.013082379192113892,0.012875110017601409,0.0028103685615351376,457000
1000.0,0.0,109.80030691837959,0.17470718255074053,-2.6843981378078414,0.01276106550171969,0.012252648041583606,0.002614441105863081,458000
1000.0,0.0,109.73789640628561,0.15435836423355445,-2.6851365412473664,0.014163402845151697,0.013168581136036653,0.002736605959245933,459000
1000.0,0.0,109.39158523963388,0.12916405019016805,-2.682079026341437,0.018200352567248047,0.01916515709972014,0.004767774696229028,460000
1000.0,0.0,109.6732119950117,0.11766300116066845,-2.692185251235964,0.013672290883027004,0.013073322986252616,0.002923110708012253,461000
1000.0,0.0,109.59019338886935,0.17952576716278196,-2.6773399978876142,0.015028997475747001,0.014475257837679225,0.003406693489174363,462000
1000.0,0.0,109.30939154207135,0.13715417697287857,-2.6862208566665617,0.017260780607815825,0.01657590251043438,0.004075432754470963,463000
1000.0,0.0,109.66083217958796,0.1516250417966794,-2.695064320683487,0.014614154028706267,0.014562481908127674,0.0037604554982390284,464000
1000.0,0.0,109.26428673198374,0.19644025585078081,-2.686128035068513,0.01131915697362274,0.010934271029196661,0.0022870350289158525,465000
1000.0,0.0,109.3506806404631,0.2965765686558076,-2.6867212827205655,0.014778652005363269,0.014164330206811432,0.005352858336525952,466000
1000.0,0.0,109.61977961770835,0.13115202360739492,-2.6953895463943507,0.015722963340114787,0.015494702301453805,0.0051308455758262445,467000
1000.0,0.0,109.67249810055768,0.10809577789472309,-2.6923547166585915,0.012130109689664093,0.011945141574833546,0.0027221314969938224,468000
1000.0,0.0,109.47734977050307,0.06570029155648413,-2.700157354712482,0.015672566365916286,0.014980693009681974,0.00444497922202573,469000
1000.0,0.0,109.40429664769506,0.23234648943101524,-2.6918118299245886,0.011591391230933364,0.011392999200616054,0.0026263345673214595,470000
1000.0,0.0,109.4975631922193,0.19053541321792897,-2.6833477165698962,0.015354149032384155,0.01529073997633533,0.0034489073277218234,471000
1000.0,0.0,109.32363714686211,0.4202254355277868,-2.687916111886509,0.01480651383195072,0.014430068209301683,0.0030556524246931047,472000
1000.0,0.0,110.17188554097157,0.15946151253584373,-2.6916449624300003,0.01310580805828794,0.01278444507811218,0.002861711515695787,473000
1000.0,0.0,109.35825688110448,0.1995102519688726,-2.7125534572601264,0.012314905632287253,0.011945184376556423,0.0025536025559995314,474000
1000.0,0.0,109.65103924658743,0.1683542893738235,-2.6973979638814916,0.014756750810891391,0.014310338960960504,0.0033606152924476216,475000
1000.0,0.0,109.2333184182221,0.26958233663970943,-2.6878259832859057,0.015298096000682555,0.014647705581970524,0.003299135718494652,476000
1000.0,0.0,110.12911030998278,0.20706127349192507,-2.6921089071035302,0.012914037604816238,0.012344582299701883,0.00271715817064978,477000
1000.0,0.0,109.10476814082418,0.25922271216629145,-2.676462526321408,0.023277735411189545,0.022551031837705456,0.006099077433696955,478000
1000.0,0.0,110.02453341572345,0.17892094169434075,-2.6573550649881357,0.014144273014273475,0.01398081158567219,0.004244507414870908,479000
1000.0,0.0,109.19783298112173,0.14120725444441382,-2.6947897801995326,0.012926762756425878,0.012575507177971311,0.003187101313960733,480000
1000.0,0.0,109.34307092509536,0.2899786994757828,-2.688496593475344,0.012308911294676367,0.012201187041588093,0.0028078244938515126,481000
1000.0,0.0,109.94776946121188,0.28873026955935766,-2.6993155682086987,0.015253120989073082,0.014838948627002536,0.0036969389319419822,482000
1000.0,0.0,109.21764249468085,0.08635452620871327,-2.7056822280883863,0.011817190053872767,0.011545205248054122,0.00241368235344998,483000
1000.0,0.0,109.44100793588241,0.12464684087775267,-2.700789867877958,0.012481160803698007,0.011934017231687901,0.002459311383427116,484000
1000.0,0.0,109.47971135229587,0.129435703610757,-2.704389159917829,0.012005311650224034,0.011630732420366253,0.002430985143408179,485000
1000.0,0.0,109.7376050671333,0.19893718817191175,-2.6950512275695746,0.01504734783014279,0.014759159860666905,0.00417690033186226,486000
1000.0,0.0,109.35479962276725,0.08437921179938136,-2.7009571807384543,0.012442973350174694,0.012362793372943976,0.0026529072506818975,487000
1000.0,0.0,109.60961757776455,0.0775035713922231,-2.7000492587089497,0.01682163637783378,0.016889723749831345,0.0035754890393000084,488000
1000.0,0.0,109.35120816917605,0.2970567237949667,-2.691725194096562,0.016260351103730482,0.01534946830803528,0.003689077373710455,489000
1000.0,0.0,109.69716739314357,0.15304146070328864,-2.700633078813557,0.011569032572675482,0.011405974869616356,0.0024597237739944853,490000
1000.0,0.0,109.4877835892421,0.20637195948048603,-2.6839088671207407,0.01415574490232394,0.01349607593007387,0.0036762174937175537,491000
1000.0,0.0,109.56274774692866,0.20720748228608774,-2.7039160816669385,0.01287498288648205,0.012571718750055893,0.0031100919074378954,492000
1000.0,0.0,108.67039062929086,0.30051277272041454,-2.7029933379888536,0.012241761154495177,0.012038089764304448,0.002671447930741122,493000
1000.0,0.0,109.17167330247304,0.1136933815455003,-2.692639161467553,0.013437780398875492,0.012456371460575611,0.0025361248605186076,494000
1000.0,0.0,109.46399478288859,0.26657787461265436,-2.68950490045548,0.017309579696971944,0.017148479450959715,0.004369283094536506,495000
1000.0,0.0,109.11596800314803,0.15252293211839646,-2.7029283703565636,0.021374521199613822,0.021969381632749047,0.007337228720309228,496000
1000.0,0.0,109.16054175059506,0.37443708656017827,-2.703608230710034,0.013465901155024782,0.012941213125828655,0.0029874665293609707,497000
1000.0,0.0,109.50510681218644,0.28014458077096416,-2.7028493411540953,0.010866857536602744,0.010589955034665744,0.002378623350756243,498000
1000.0,0.0,109.33331338417848,0.1314437157199282,-2.6990071043968245,0.026064842795953135,0.0250165269533172,0.006353337245411225,499000
1000.0,0.0,109.5787323637569,0.13562631565559777,-2.7225988378524844,0.01126338398735972,0.011092555821873257,0.0025640848638722635,500000
1000.0,0.0,109.46950134164666,0.16053842267605345,-2.7111911420822072,0.011290830768179131,0.011041929263155895,0.002359609450679276,501000
1000.0,0.0,109.64621823298619,0.244894691006978,-2.685579687118534,0.01226562617486343,0.012080226954538418,0.00279221342527307,502000
1000.0,0.0,109.677530249611,0.14999365519490537,-2.709490794062616,0.012521505605895078,0.012115046482998888,0.002674589976901195,503000
1000.0,0.0,109.58276616379491,0.2714516877568234,-2.7060499010086017,0.01610165284574031,0.015574730513617411,0.003082116264034998,504000
1000.0,0.0,109.1722185443712,0.2372321030769836,-2.7104711334705396,0.012317135311663152,0.012004095754120531,0.002594207093003213,505000
1000.0,0.0,109.57643006714366,0.14778663927270996,-2.697290130496027,0.028892401186749343,0.029193577159196155,0.006853936321684159,506000
1000.0,0.0,109.59108502501287,0.25902017051470533,-2.696754234671592,0.01299358324054628,0.012636372712906449,0.0033817523905308932,507000
1000.0,0.0,109.07040574912337,0.24183048184429884,-2.716605302572249,0.011295845421496774,0.011212235144805169,0.0024824114962248155,508000
1000.0,0.0,109.43446015332765,0.11660262866091248,-2.7100536818504373,0.012357744261156763,0.011933429731987417,0.002725871032336731,509000
1000.0,0.0,109.55967032193877,0.2031435877322942,-2.7151916497945776,0.018703484774567167,0.018494888620916753,0.005133136361720962,510000
1000.0,0.0,109.6024167675663,0.20420968767576653,-2.706352385401722,0.013696378242224428,0.013346995475236349,0.0034153484808048264,511000
1000.0,0.0,109.32627925558972,0.16356572825320714,-2.7107346232533396,0.014584196467883883,0.014544295863714071,0.0025654635522514547,512000
1000.0,0.0,109.58863029526368,0.09625258610121515,-2.7036577801704405,0.01268637634348124,0.012205445733852694,0.00282362621929497,513000
1000.0,0.0,109.55257733791308,0.18932683178753312,-2.700959470748908,0.014272538678720576,0.01405566322570667,0.003215784103958863,514000
1000.0,0.0,109.5152740347676,0.0916047165656736,-2.715913985610006,0.011964105454273522,0.011480589521117513,0.002461295979330312,515000
1000.0,0.0,109.27596279323299,0.14236965593092987,-2.709209694743151,0.016189928546082265,0.015904302083887153,0.0042364407709101146,516000
1000.0,0.0,109.57449886415584,0.30634021626961994,-2.7094673786163352,0.012936972081661214,0.012780610843561607,0.003185497003141793,517000
1000.0,0.0,109.46114224933604,0.21051636232027413,-2.71619521129132,0.011411279827356355,0.011153820218518382,0.0025249766675988247,518000
1000.0,0.0,109.70123221253345,0.11659410518027827,-2.713721938848497,0.011958979496732388,0.011679594426415871,0.002499148980015894,519000
1000.0,0.0,109.42597553370842,0.17394840185103252,-2.7109078649282448,0.013013191150501367,0.012921858990099273,0.0028491115799406477,520000
1000.0,0.0,109.48547747044819,0.15125379767501232,-2.705820800065994,0.01316686295717953,0.013787450265604994,0.0028324078598525393,521000
1000.0,0.0,109.7328671659105,0.22414966499888703,-2.7096707277297947,0.014487996325362509,0.013758663544431332,0.0033764140242710716,522000
1000.0,0.0,109.53047067672802,0.13508939645565876,-2.694810634732241,0.015071392518468197,0.014008276828564724,0.0033112639460014127,523000
1000.0,0.0,109.66060804191262,0.14229925518445308,-2.6777260227203374,0.016688658631406762,0.01572513125557459,0.0046596618075855105,524000
1000.0,0.0,109.78155023989473,0.08832622749952623,-2.712946561098091,0.017279006624128696,0.01619662222033366,0.004402013195562164,525000
1000.0,0.0,109.47324592540136,0.2410107163615643,-2.698527060270317,0.02021103982394561,0.020539903603959825,0.004011834683828051,526000
1000.0,0.0,109.46421088616707,0.14486650540371937,-2.7158692157268494,0.012120228933170434,0.011666147411335264,0.0027065683371620265,527000
1000.0,0.0,109.53847168833862,0.20680975588015324,-2.716981769323351,0.01154012407595293,0.01151083725504577,0.002562607993138951,528000
1000.0,0.0,109.41108288179495,0.15317508692725806,-2.713119669675818,0.012326910312753172,0.012054226710461068,0.0027336786035448255,529000
1000.0,0.0,109.5623368170795,0.16079000633836876,-2.708186772584913,0.012848376641981307,0.012597585888579493,0.002643172329640942,530000
1000.0,0.0,109.21133731897297,0.21836115671451795,-2.7150500586032837,0.011687262093182648,0.011329686906654424,0.002496529302094124,531000
1000.0,0.0,109.22944057638261,0.1851834226244043,-2.7144851422309904,0.013132206367328765,0.012758919670246534,0.002699876384343946,532000
1000.0,0.0,109.39345892608037,0.3066096222445164,-2.7227439355850183,0.013606813107617211,0.014077353786677092,0.003351180884055787,533000
1000.0,0.0,109.23165963577051,0.16839422306181945,-2.7103502972126017,0.031389686385635183,0.029952031654305808,0.00663089361961467,534000
1000.0,0.0,109.13422967246977,0.2340071162510171,-2.720238435268399,0.011710251230746493,0.011352110176347194,0.0026026659049093693,535000
1000.0,0.0,109.49466853479608,0.2278543429960326,-2.70447825360298,0.011886915258597572,0.01176330342050641,0.002740603290614674,536000
1000.0,0.0,109.80816956046789,0.15082174713565727,-2.7217639951705954,0.013012006247416155,0.012727264424785984,0.0033560685942647965,537000
1000.0,0.0,109.7005511121083,0.1092855539180671,-2.713659612178794,0.012291469295974805,0.012227691539563261,0.0028044749709079087,538000
1000.0,0.0,109.88476755500707,0.1542554027558759,-2.7123010412454587,0.01357247752463444,0.013884118288289749,0.0037885635709390053,539000
1000.0,0.0,109.04326247604584,0.4793383194763602,-2.714138754129414,0.019923856993671548,0.01917741814535112,0.004210928221349612,540000
1000.0,0.0,109.63186655002015,0.14134882289225345,-2.715932907104499,0.011675607431214301,0.011188067868817573,0.002440562857431365,541000
1000.0,0.0,109.8865570119423,0.1134857715488413,-2.7196000256538353,0.012087019424885506,0.011668741245288414,0.002605825271923098,542000
1000.0,0.0,109.67174228798558,0.17567948637654962,-2.6512816207408862,0.014615189182106404,0.013796045644208792,0.003670265659922738,543000
1000.0,0.0,109.54433898357057,0.18745064521906327,-2.7037352668046974,0.011613923981785783,0.011517421129625291,0.0026656103765126333,544000
1000.0,0.0,109.53732390139214,0.2786497964152052,-2.7115125248432155,0.016298529716208605,0.01633309258706869,0.003360827423515722,545000
1000.0,0.0,110.03821331907272,0.25042284202968657,-2.7155376740694117,0.012783273233100769,0.012075924911536284,0.0027532721243333056,546000
1000.0,0.0,109.50728377919707,0.19949093276627042,-2.729168232202522,0.0144544143266976,0.014054187871981394,0.003201344590517695,547000
1000.0,0.0,109.47288491342924,0.1586703272130992,-2.7193358678817763,0.013828410970047122,0.014106022883206603,0.002908848903491163,548000
1000.0,0.0,109.61269687735593,0.1701986374972392,-2.6930817750692317,0.023967578375711993,0.025091933902818653,0.00493075006722938,549000
1000.0,0.0,109.6365728424691,0.1316575770330086,-2.7161788241863354,0.012970787834841744,0.012858658267185057,0.0031413703559664973,550000
1000.0,0.0,109.64612203462896,0.29443526156449873,-2.7151766972541793,0.014032976555638002,0.013529504333622757,0.00386032419407275,551000
1000.0,0.0,109.6845740545844,0.38942391894282774,-2.7211132155656816,0.01184943316271528,0.011435843298211686,0.002665508610312825,552000
1000.0,0.0,109.84406278219842,0.17526704114322433,-2.702579051256182,0.012584933873265989,0.012837197053246216,0.003886103814002113,553000
1000.0,0.0,109.5961658025412,0.20718488157399959,-2.726900255918503,0.011413073664996786,0.011417139216326186,0.0023878775844350503,554000
1000.0,0.0,109.84486853768051,0.30748160152481185,-2.721399613022802,0.01206206467375161,0.011753837974276371,0.0025533548181410834,555000
1000.0,0.0,109.19335540458566,0.16387429620797347,-2.729164157629015,0.011665573705453423,0.011505972188897448,0.002398510226630608,556000
1000.0,0.0,109.29887006827241,0.1222728156341264,-2.7118140819072676,0.012506646787282085,0.011910965273622412,0.0026819577877176958,557000
1000.0,0.0,109.645155574619,0.24209922896164202,-2.72689114606381,0.016884478601627072,0.01567984513146803,0.004146844048285844,558000
1000.0,0.0,109.39233551901388,0.23254455304798902,-2.722583248496062,0.012848570278845735,0.012702945369761437,0.0030481302470434435,559000
1000.0,0.0,109.98937793939503,0.25904296246734043,-2.7161736480593626,0.012350515084341198,0.01263248141529039,0.0026325075498316395,560000
1000.0,0.0,109.51694401602556,0.1051796282634299,-2.720415374994286,0.01309763685567303,0.012636679306160626,0.002839395287563096,561000
1000.0,0.0,109.40056269467897,0.25533615502168766,-2.702188401222232,0.012498439415823693,0.012239079425577093,0.0030356346998596604,562000
1000.0,0.0,109.52294232518982,0.10686998350005188,-2.7077678627371857,0.01264784856792541,0.01289525857754053,0.0028113943329080926,563000
1000.0,0.0,109.68459288282857,0.13763671218187523,-2.713045331478118,0.011966010200791086,0.011684506724588562,0.0025319244690472265,564000
1000.0,0.0,109.27208173905805,0.2888961846493332,-2.7122067524194726,0.015752337818499655,0.015203781804535533,0.004385774104623122,565000
1000.0,0.0,109.68318936153416,0.07946981044041586,-2.7195341520309446,0.01326036466984076,0.01342358216689901,0.0033512875307351356,566000
1000.0,0.0,109.39201543907838,0.16587180656187966,-2.7166622941494016,0.015254697987809786,0.014563328471966092,0.0036979773329803727,567000
1000.0,0.0,109.12022421172426,0.25593076469938475,-2.7264704461097784,0.011925438051577657,0.011716576147358883,0.0025824054767144863,568000
1000.0,0.0,109.6927365300663,0.04985307260265147,-2.7211473362445906,0.014142516667023305,0.014316328333225112,0.003719089976162648,569000
1000.0,0.0,109.58697796073471,0.1860017565271691,-2.7099002484083154,0.01858587410068139,0.017711320814676586,0.004550742290215576,570000
1000.0,0.0,109.8029481601845,0.16748427876475744,-2.7168831789493595,0.011847821846138692,0.011615121376700687,0.0025764464286621657,571000
1000.0,0.0,109.8269623668191,0.12099935507721118,-2.710166309595112,0.015781786025967432,0.015185840208549017,0.0032048814626177823,572000
1000.0,0.0,109.7256394114309,0.16435569938002417,-2.733063081026077,0.015541513149160848,0.015518126727547474,0.003495335272629745,573000
1000.0,0.0,109.27326331787965,0.21853948263480827,-2.7154372722506563,0.012300524623598912,0.011962523042690004,0.002628625017357992,574000
1000.0,0.0,109.45399271056509,0.21929070899815067,-2.730005841493612,0.013728461692575356,0.013699059867765751,0.003505572133813979,575000
1000.0,0.0,109.73107516926785,0.3235528831298824,-2.7283070888519347,0.011715728798881163,0.011409948209766277,0.0024923265977995494,576000
1000.0,0.0,109.57608807544065,0.1772802538998183,-2.7219852275848377,0.01747409902326762,0.01725682768505069,0.005229448489495553,577000
1000.0,0.0,109.69361957618217,0.12018036828929496,-2.7271506061553894,0.011841612524352958,0.011670746434014296,0.002927272860542873,578000
1000.0,0.0,109.37120308599447,0.2575347361376586,-2.7042960712909703,0.012340043429285276,0.012629095542710243,0.0028016890970757233,579000
1000.0,0.0,109.66791255757813,0.14634687920143094,-2.7211163506507936,0.012472025812137874,0.01245516246464105,0.0025931402115384108,580000
1000.0,0.0,109.5711120414561,0.16224043842997873,-2.7324629291295963,0.01367584073636684,0.013759255533106618,0.0030059159423690236,581000
1000.0,0.0,109.36176573518654,0.22575186232063238,-2.7202882175445553,0.013474206096958362,0.013196185037493698,0.0031190069302683685,582000
1000.0,0.0,109.6569351371757,0.11655385827444421,-2.736000385522846,0.013099387071561054,0.013161830550059681,0.002998938329168598,583000
1000.0,0.0,109.8379378832851,0.16162758284367507,-2.720693156957621,0.01603566346317527,0.015300139090977634,0.003786244751652703,584000
1000.0,0.0,109.46276152687527,0.31504892469182005,-2.7295671851634933,0.011804605217184886,0.01138846952561288,0.002551266549737193,585000
1000.0,0.0,109.3539081902262,0.08934502900989674,-2.7108971912860813,0.01256337721832099,0.01218799187941475,0.002698652685154233,586000
1000.0,0.0,109.5798183509469,0.1757011369484375,-2.711568292140953,0.017494171533267933,0.01692089555365961,0.003629631302785125,587000
1000.0,0.0,109.8216331231686,0.18671133545897187,-2.720160011708744,0.015620957814622645,0.015587184848729544,0.0035782976649934343,588000
1000.0,0.0,109.94770196850425,0.1612482377595172,-2.7281646013259966,0.012123144980054321,0.011975151916034509,0.002593274960992855,589000
1000.0,0.0,109.35386849669153,0.12429834900847474,-2.7149665011167508,0.01312289577443153,0.012735848266165733,0.0029910351994913093,590000
1000.0,0.0,110.05891895780225,0.20814097341734866,-2.7293173732757547,0.014909813510254026,0.01448056305618958,0.003628185312845743,591000
1000.0,0.0,109.61734470483113,0.3431174732443365,-2.7199526039361954,0.015016670613549662,0.014722149542998553,0.0033247339308727585,592000
1000.0,0.0,109.5495558569962,0.22692801146997227,-2.723725393414496,0.011370953356847163,0.011355678933672614,0.0025516528140287777,593000
1000.0,0.0,109.69021753928337,0.19446129014773708,-2.720783312559126,0.01865973998000843,0.01772942297859118,0.003952960295835507,594000
1000.0,0.0,109.54247719831291,0.2615233407291933,-2.7113003631830175,0.015856818254105714,0.01502958372188729,0.005298999943654046,595000
1000.0,0.0,109.34591705683138,0.19936829020427302,-2.6630356006026354,0.016679576012771577,0.01588053977349772,0.0033232065592892503,596000
1000.0,0.0,109.59202043694067,0.18984861869434475,-2.7146069211363724,0.01812079018587246,0.01794972048234196,0.004190854360931544,597000
1000.0,0.0,109.433991453248,0.2974086721759152,-2.7263248047828617,0.016718267598189385,0.016261614619754217,0.004426859694882295,598000
1000.0,0.0,109.61121358864145,0.12497693643379892,-2.718829878926278,0.013585160546470446,0.013279955735430147,0.004452424931921994,599000
1000.0,0.0,109.66391795804451,0.08101122117573344,-2.7269259572029134,0.011985396898351621,0.011660999074112614,0.0030264843207551168,600000
1000.0,0.0,109.72897838111638,0.15601978286803425,-2.733400810003277,0.012082874276209653,0.011806126363109787,0.0025676272516138837,601000
1000.0,0.0,109.80690074976589,0.18243488595300855,-2.7412885385751697,0.0122356843603775,0.012171346946153806,0.0028643793707015053,602000
1000.0,0.0,109.54787218815018,0.1379842313124892,-2.727406043052671,0.012372346750460568,0.012096580898389215,0.002749031991232179,603000
1000.0,0.0,109.18722524333444,0.29420971960452935,-2.7267787280082714,0.01340723849507048,0.01277685671532526,0.0030094351554289535,604000
1000.0,0.0,109.42259893649087,0.18219854632750496,-2.728641232967376,0.01942090833745899,0.018577466678339954,0.005129042338696309,605000
1000.0,0.0,109.02399958566545,0.2974712478152798,-2.721606313705441,0.011757747631985695,0.011602779217995692,0.0027978431110968842,606000
1000.0,0.0,109.69693519860411,0.17773325453027272,-2.728217757165431,0.012808888067025672,0.012285643971525161,0.0029990983401658043,607000
1000.0,0.0,109.6636741902413,0.10291240139985736,-2.7349074845314028,0.014707760363817221,0.014018954543862504,0.003568938051932499,608000
1000.0,0.0,109.64246809698939,0.11363445799719679,-2.7334394880533224,0.011876416300889092,0.011684156418777977,0.002946995093137951,609000
1000.0,0.0,109.4473472564864,0.2663467300539359,-2.7076376706361795,0.014446559762582162,0.01437414293084293,0.0034629983091726876,610000
1000.0,0.0,109.94612337295658,0.13057860941376478,-2.7266058511733973,0.011630324341356784,0.011317668453324594,0.0026445642360486115,611000
1000.0,0.0,109.70362285816822,0.24167286188596912,-2.7365162034034776,0.012570553413592301,0.012280763709917661,0.0030319345826283106,612000
1000.0,0.0,109.67449922383523,0.1343362780925887,-2.7355018723011018,0.014927606800571105,0.01484778680093586,0.003035812637535853,613000
1000.0,0.0,109.20458391819763,0.34788594872204226,-2.729845585346224,0.013059408195782458,0.012673084327485425,0.00312474606849719,614000
1000.0,0.0,109.43479675689893,0.19290962489973043,-2.7349277420043863,0.014621807137038575,0.013849813395179808,0.0030706287879729587,615000
1000.0,0.0,109.68961692584129,0.05625166791270045,-2.727121607065197,0.013943954715505257,0.013637755018193311,0.003328684249892829,616000
1000.0,0.0,109.69101782645612,0.11827825164194092,-2.7330291277170153,0.014728828885592531,0.013987641890998926,0.003268265705904923,617000
1000.0,0.0,109.51217444166845,0.2489083812588121,-2.7381777880191884,0.014539207670837613,0.014373553733807073,0.0036005690074525773,618000
1000.0,0.0,109.50583320421681,0.14695107021818274,-2.734323876142502,0.011734061024617416,0.011632971175480658,0.0028291978056076915,619000
1000.0,0.0,109.38664076181732,0.16037605203571276,-2.7251985064744932,0.014383389919064958,0.013903152622748176,0.003010195721057252,620000
1000.0,0.0,109.46994860711996,0.43215050115982767,-2.7344099864959706,0.014090626273304234,0.013608528369572034,0.0037005769659299408,621000
1000.0,0.0,109.5896688583367,0.17543619757923165,-2.743238179206848,0.014101805665064627,0.013320527421776198,0.002905970905325375,622000
1000.0,0.0,109.5312118971693,0.143510095962657,-2.7309540925025875,0.017220765383448498,0.017215193224139554,0.004174951551714912,623000
1000.0,0.0,109.76134092065482,0.267246575130395,-2.743001795053482,0.013978009002283204,0.013768800385296334,0.0032581190444761878,624000
1000.0,0.0,109.87524255886092,0.15187708268910538,-2.6426523072123556,0.014503966454416517,0.013905151378829021,0.005097644026274786,625000
1000.0,0.0,109.63928748150096,0.14902991982161673,-2.7208098151683786,0.01208355097752065,0.011814069543965161,0.00274595975596458,626000
1000.0,0.0,109.56228142288435,0.1933373423723443,-2.733778657913213,0.011801463968120535,0.011533363304100902,0.002566004003747361,627000
1000.0,0.0,109.23814528209101,0.16352120374298332,-2.7344069693088557,0.011756742438767112,0.011518795722629874,0.0027599803617922654,628000
1000.0,0.0,109.40853462924372,0.16728349228585565,-2.7412043964862836,0.011791442226152887,0.011338601549156009,0.002595917104510594,629000
1000.0,0.0,109.22024803668225,0.34643981797276907,-2.681239720582964,0.013952857092954234,0.013810231096576905,0.003361826517153533,630000
1000.0,0.0,109.47253702954151,0.3241575067428459,-2.7431152399778336,0.015360329807735973,0.01527726114075632,0.003901653856388295,631000
