eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/q1,loss/q2,loss/v,timestep
830.0,189.81886102281828,70.159241224969,17.64055056816993,-2.6752472292482845,0.6981650175899282,0.7067844080626956,0.16005633013695406,413000
886.6,198.89856711399406,75.66483035697674,17.67645868042425,-2.6433028587996885,0.6866811632066966,0.6910158642828467,0.155170711003244,414000
809.5,314.24679791526916,69.19477402035818,27.87733659962483,-2.6495801089406026,0.6701029239892977,0.6883100625425563,0.14494435521587734,415000
886.7,134.67817195076566,76.21871048433648,11.58804491933148,-2.739073071390389,0.6796782134175292,0.6957453013658512,0.15598914851993315,416000
854.1,236.00951252015244,72.54959914099126,21.55400436143505,-2.714765910789369,0.6935420387834297,0.7019216266870494,0.1474228435046967,417000
943.3,111.7721342732615,81.39878921670706,11.278701757642656,-2.604631645649674,0.6959730790257455,0.7002374974340208,0.1481599503979085,418000
933.9,132.31813934604733,79.93103546954335,12.120423743665212,-2.8310524407625204,0.7304515208005901,0.7453660710603008,0.15567800757661449,419000
897.2,208.17579109973377,76.10640995425341,18.054814977478966,-2.717388745069504,0.7742131739854803,0.7833076926320808,0.1609739419221878,420000
881.4,175.5159252033843,77.85313873675244,15.386920187410311,-2.735496134579181,0.6701242712140075,0.667665308862922,0.14775663484632973,421000
925.6,149.8714115500351,79.87342088520907,13.03590504471459,-2.706264526605601,0.7051211611628535,0.7093548483252539,0.15922383772581847,422000
806.8,238.66998135500828,68.6244241656051,20.394696872924605,-2.7427844326347097,0.7220401643812663,0.7334197300821541,0.1577055875174704,423000
723.3,248.15521352572867,60.246919499475446,20.38148063280753,-2.7353564354479363,0.7073005002886056,0.6986897787302722,0.15714881053566948,424000
964.5,106.5,81.19883362766174,9.457122094247657,-2.7239945245385244,0.7387673177868131,0.7704016378521916,0.15950439127162083,425000
898.8,188.56977488452387,76.84814936235219,16.854988905758162,-2.6947213067710414,0.7272872852236034,0.7304161211997293,0.1551281354576349,426000
828.4,208.78323687499434,69.75323674242892,17.979217591414535,-2.77089255285263,0.7093884364515537,0.7030336925834423,0.15389961105585093,427000
971.5,85.5,81.16588847481493,6.936171749462174,-2.7273155478835123,0.7266057837307454,0.7427055979669113,0.16261912412941454,428000
833.3,205.72216701172482,71.7123857866618,17.69234931725615,-2.7001306144297144,0.69178980129957,0.7073319549560552,0.15529991097748314,429000
826.0,184.80097402340715,69.47433053110001,15.387043111768195,-2.814954781904816,0.6864295157492167,0.6970473101437082,0.15394381659850492,430000
933.8,137.30608143851458,78.30104322182359,10.70783753301083,-2.8029494038969256,0.7283573503047233,0.7291310932636259,0.15717101476341522,431000
900.4,174.79256277084562,76.56959376949824,15.44964456149199,-2.6863381657600396,0.6816683427244411,0.6997283011972912,0.15198850433528394,432000
751.9,194.28816227449371,65.13600923212488,17.5670331269549,-2.6461397828161717,0.6532551691383118,0.6531110694408409,0.14297473420947765,433000
964.1,68.31171202656247,82.96318004260566,5.912088850841343,-2.7782529417574398,0.7243253842294233,0.7280178077220906,0.1577932222858074,434000
1000.0,0.0,83.60784183945252,2.280764604075789,-2.8754915943592745,0.6910340647846457,0.6913020945936428,0.14883505966514324,435000
689.1,250.08136675890105,59.12839383666332,22.27384951014117,-2.710852563083173,0.6827645203322183,0.6769540561884643,0.1617712517678739,436000
845.1,195.93389191255298,71.99449705207782,16.972234056302995,-2.6654063001275015,0.6769418828636405,0.6714901458322997,0.15002014797553367,437000
872.8,217.21731054407243,75.17981211150288,18.92750083446288,-2.7367215175032618,0.6760234582871215,0.6865548625588409,0.1578575723506512,438000
901.1,155.72119316265207,77.00308882039542,13.4128441836604,-2.7317629356682356,0.7389091370701802,0.7283854700326928,0.15416183542087686,439000
963.4,107.15988055237838,83.65307657495545,9.630202799995104,-2.7308982143700127,0.6925900641381745,0.7081618498861789,0.15931117985397564,440000
958.5,124.5,82.48749367363409,10.949213795238377,-2.7429993878006935,0.6636323444098219,0.6583827930986883,0.15053822819888638,441000
893.0,168.11960028503518,76.1734872821571,15.411882257876941,-2.7236959605217015,0.7411968774050478,0.7462155958861113,0.1579963188804688,442000
973.5,79.5,83.54572425238399,6.9722358333214,-2.7457473247945385,0.7269922396987668,0.7356841264665119,0.15904683544859305,443000
835.8,171.99058113745647,70.19426489929775,14.672647809001457,-2.890319004401561,0.7250088517367849,0.7284121961295598,0.15411349655315248,444000
841.4,244.49507152496957,71.15259981346031,20.293013729055946,-2.74836270087957,0.6992785498499853,0.7079193663746113,0.15490615680068762,445000
687.1,258.68763016425817,57.76470651282729,23.123234323566795,-2.8904067184627014,0.708206366345285,0.7152972730845212,0.15725965892523525,446000
911.8,140.74004405285655,78.76593681878181,12.168376576926864,-2.804356485515831,0.6710893303006886,0.66081334616244,0.14922823327779725,447000
950.1,124.78497505709572,81.46560625859888,10.691648779004929,-2.783337506949904,0.667814462348819,0.6658489596247663,0.15233131920546267,448000
663.1,283.8096016698519,56.53841913727105,26.130040144457702,-2.686237475961446,0.6888681655824178,0.704020456448197,0.15433073309436432,449000
942.6,143.3591294616426,81.47721696418671,12.223397873979247,-2.8940992757082022,0.6909525581449254,0.6855266406089079,0.1499209696389736,450000
819.1,254.56961719733954,70.3030642717921,22.746327619050263,-2.675815944343808,0.6651774978786706,0.6686805938780326,0.14731042185798274,451000
932.6,148.63054867691233,78.88984817270409,12.643417997362336,-2.8292880687713664,0.6973110478520385,0.7032543431818498,0.15380219817906626,452000
983.0,51.0,82.57169870743263,3.430760763073698,-2.8017336037755047,0.7048671495467439,0.7065232049077744,0.15199358438700414,453000
874.1,132.956722282102,75.4680560073407,10.367491805906832,-2.794820022076374,0.6885762768536806,0.7123081616312267,0.15623421734571413,454000
752.4,249.65223812335432,65.96434727275647,22.36695053937023,-2.8182559812068924,0.7091517900228493,0.6981051557064056,0.1524628967717288,455000
816.5,229.7486670255129,70.23567654436657,19.455711681574257,-2.847781173914674,0.6565227468311793,0.6583573037236936,0.14558155180141336,456000
928.0,165.1550786382302,79.59316694360845,14.978667331817944,-2.760944575458763,0.6356869789361953,0.6401738052368166,0.14412293601036086,457000
919.9,165.01663552502822,77.12825809085247,14.007137828897068,-2.774281249403957,0.7664459530562165,0.7784892243742937,0.16361531688272968,458000
754.5,249.3989775440148,63.82856481525373,21.90466609325713,-2.9012450621426127,0.669032275885344,0.6755522515177722,0.14971611179038907,459000
933.7,168.50522247099642,80.57443128393385,15.524997059262732,-2.8947925382554502,0.7491266772598022,0.7697869617491954,0.16818581977486619,460000
897.8,168.22175840241357,76.6338577367847,14.102993344912507,-2.7370964739024646,0.6766857953220601,0.6755974020063893,0.15170646689087136,461000
838.7,204.50283616615198,72.70992102970096,17.842270614715282,-2.9465162640810045,0.7201336934119458,0.7152129452973608,0.1630684984810655,462000
817.0,231.40656861895687,69.81986584999656,19.913698435165237,-2.9620087728500417,0.6931929005980495,0.7031538675278429,0.1580843816325065,463000
838.5,209.952018327998,73.4980542020731,17.86939618017888,-2.7584940386414494,0.6640334419757127,0.6759790569692833,0.15069073670357458,464000
1000.0,0.0,84.02977406687144,2.3921577372505096,-2.643407705873246,0.6842745450884118,0.6765045796632765,0.15931197139993333,465000
859.0,241.40629652103112,74.41679277245474,21.93664322548187,-3.0216498824358045,0.7029209085851904,0.7230825150012972,0.16224263174831846,466000
927.7,114.14994524746825,81.04467922340133,9.877009225682137,-3.099342706233258,0.6692122871279713,0.6791251083314417,0.14770587827637782,467000
1000.0,0.0,85.81156279996657,2.3952962474950863,-3.039229292392729,0.6939114190191028,0.700456076845527,0.16619483582302969,468000
876.4,140.95758227211476,75.01299441637374,12.449752646680224,-2.9732724214345243,0.7085788157880304,0.7085741001069557,0.16263422443717745,469000
832.7,214.75756098447383,72.60662712074529,18.368020193511878,-3.0096344044506522,0.6882475186139345,0.7077743111252793,0.1527834347672762,470000
936.8,189.6,80.5355035630238,16.02709863920973,-2.7068505664169784,0.6836964709907764,0.6976869421452281,0.1520468556694685,471000
887.4,198.71748790682716,76.54786057555647,17.5090841611211,-2.8946416183412085,0.7085236920863378,0.7128522844463587,0.15792449549958082,472000
805.4,209.13498033566742,70.15745254215248,18.749591902300935,-3.0051796632111074,0.6461740736067298,0.662049421280623,0.1507859573215249,473000
928.9,149.68263092289632,80.51150851440858,14.019589559105597,-2.9284843149483195,0.6890193591266853,0.6762853696942324,0.16100931558385528,474000
918.7,162.76734930568847,78.1266861410066,14.254826752327654,-2.8571144015192993,0.7007191289067257,0.7043554905056955,0.15463133272901153,475000
948.2,155.39999999999998,82.23653778207415,14.30510031878459,-2.951628335386514,0.696270238533617,0.7100540720522409,0.16222925035282929,476000
849.5,268.64967895011523,73.39990844300907,23.58953436853257,-2.9450715718269267,0.6724963724613194,0.6897503518015131,0.14954583696648482,477000
791.7,161.71088398744223,68.97998603693271,14.7382154666436,-2.8420832145810095,0.6794533274620786,0.6864707826375974,0.1472744418829681,478000
907.6,144.5352552147745,77.80857159640023,12.923404589315876,-2.9049387948513017,0.6662092914134276,0.6804999918192627,0.1582538168393074,479000
885.0,160.72336482291553,75.35251294102243,13.452164819052351,-2.7457345767021137,0.6847172689139845,0.7016657278984778,0.1579908874556425,480000
912.6,195.1467140384383,75.9798136910701,16.18865016225081,-3.06675336006284,0.6834544348269714,0.6925107453912502,0.15710463296622015,481000
959.2,89.73271421282207,82.10232712267882,6.997805018998323,-3.0863851655721692,0.6966748805791142,0.7232932203859103,0.161801986608654,482000
981.5,52.88714399549289,82.64806046401925,4.249857085571353,-2.865173337906602,0.6580969759672873,0.6580883048176772,0.14912138731405133,483000
784.8,236.72929687725596,68.77773869876418,22.01508055752637,-2.6852037757635125,0.6222463337182998,0.6206260865628727,0.14672960137203347,484000
898.4,203.73522032284941,77.31391412737246,18.275895874796955,-2.739437000513081,0.6960137800276273,0.6993239639103429,0.14996514922752963,485000
800.9,225.72702540901034,69.04252033980961,20.708191849372902,-2.9461653708815514,0.6924690194278965,0.7008732457458975,0.15772311886772492,486000
953.8,138.6,80.92223653014547,11.937508719322537,-2.87373551514745,0.6906764794290063,0.7049035440534348,0.16008023380115574,487000
858.7,191.15284460347434,73.37750385579778,17.204295957103056,-3.0265923213958827,0.6555925945192576,0.6758218076378109,0.15812769165635124,488000
942.5,133.70209422443614,81.59599711610127,11.208442054892906,-2.999391674548389,0.6671756112873557,0.6731361362338064,0.15604802465438813,489000
866.0,214.54836284623568,73.91871885344845,18.806310873786394,-2.950745213180784,0.6764419832527638,0.6903200678378348,0.15268275282531996,490000
879.0,183.44372434073617,73.27603549964971,16.052359416711653,-3.104946863770487,0.6602741571813843,0.6706921999305492,0.155361560363323,491000
804.7,200.18743716826987,67.90402821348694,16.73559940863063,-2.908457271769639,0.7116178677082066,0.6972874297052633,0.15088854737952334,492000
917.0,181.84388909171514,81.06992955690403,16.215910207589733,-2.993474674582481,0.7354265848696235,0.7569304944127812,0.15521749319881162,493000
875.8,192.9071279139265,74.71922869119032,16.563556595025673,-2.8286971580609652,0.654429583325981,0.6564194649457926,0.1520880310684445,494000
1000.0,0.0,85.1634954829774,1.4404644652273575,-2.974484054088594,0.666916484236719,0.6768354974091046,0.1532927756942808,495000
929.8,148.942136415455,81.69453490131066,13.928816575887126,-2.811454264938831,0.7251947978287928,0.7288641799837348,0.16158447874709975,496000
962.7,111.89999999999999,81.5711828598754,9.909116605962371,-3.080041576325892,0.7197110269665703,0.7299670343995097,0.16017107081413298,497000
944.9,110.6186693103836,80.01588712809405,9.495411592121778,-2.949729315102098,0.6424162460416541,0.6681434581726773,0.15088988529518246,498000
856.9,267.391267621065,74.3794737032373,24.402616503940237,-2.8484614239931063,0.6710103163868183,0.6591198825836184,0.15263163467869187,499000
704.3,167.67471484991407,60.0005948701977,13.592057109936734,-2.9984604233950374,0.7245156671404851,0.723272024691106,0.1652751874960962,500000
820.2,247.0622593598626,71.52643548615761,21.687035434760954,-2.8902402658462503,0.6275303272455928,0.6209685708284376,0.1463633104003968,501000
833.5,152.86873454045468,70.98380466572921,13.479164154710588,-2.9836011043489004,0.711844538509847,0.7357695869356389,0.15573106921836727,502000
938.0,186.0,82.15658605043296,16.189568171203955,-2.875103953793648,0.6549275831878173,0.6506402489691957,0.1513963078707456,503000
888.7,216.9212068931943,75.33310462739308,19.13878291593227,-2.9204714324325343,0.6727340751737356,0.6930805020481353,0.15074110065028098,504000
903.7,168.43518041074435,78.07277001103084,15.380648785684508,-2.8849598804712344,0.6632610417604434,0.6649369256049411,0.15220525767654158,505000
688.1,242.03695998751925,58.73940796673194,21.493617155718233,-2.9677380382567646,0.7299914229363209,0.7172788569182151,0.1623222001120448,506000
896.2,208.29440703004965,74.07015497379894,17.31543913682138,-3.0979847253859036,0.6584640439152722,0.6583618682473913,0.1549779703840611,507000
963.6,109.19999999999999,82.44246997579108,9.320044604747793,-2.896553660213949,0.6442323653846977,0.6563451378643511,0.1511815832071007,508000
801.2,246.71189675408843,68.76945037083385,21.21401583883795,-2.9932812453210387,0.6503482885658732,0.6537362098097821,0.14815675282105792,509000
778.1,210.97746325140986,68.16119686001191,18.84927992050484,-3.1551687555015113,0.7001320305019617,0.6948758284598588,0.1606110716350374,510000
924.7,145.9753746355871,79.02050051628964,12.960521186153098,-3.050849354624751,0.6970230276137583,0.7213987407237279,0.15521581618115296,511000
926.7,161.68738355233535,78.68744200473775,14.244336375168732,-3.0349088957607795,0.6537289025187495,0.6533946334868656,0.15467546784505257,512000
989.8,30.6,83.77616180070487,2.0871149603000667,-2.990879484593872,0.6474759102910765,0.6511298673897978,0.1535634002350275,513000
904.3,174.39383590024048,78.01022817358997,16.055230144863046,-2.9871488914787743,0.6211508987694979,0.6415949229300035,0.14529431178793306,514000
879.6,194.94419714369545,75.57782019586583,17.013433344522173,-3.0856043825447506,0.6516809660196312,0.6480629664659496,0.15284748405963203,515000
939.0,128.1155728239155,80.33473658251663,11.612572857203892,-2.9710376875698614,0.7022334043234572,0.6935629200637329,0.15521360791474595,516000
866.1,209.96259190627268,76.01366125003067,18.879868015099223,-3.0989064564406865,0.6719129267632961,0.6865711735487,0.15323841164633628,517000
781.0,194.84660633431622,67.35581268068098,16.803717336587553,-2.968653851181269,0.6350549133419986,0.6295210149735196,0.1530960317626595,518000
785.2,239.167639951562,68.38949756384419,21.785625722405673,-3.043593555420644,0.6483609245419503,0.669086618736387,0.15308027677610472,519000
918.6,163.22940911490184,79.56070145172569,14.424220334844048,-2.93093722572923,0.6624248489737508,0.6568578951507787,0.1534592266529798,520000
899.4,201.28397849804142,76.87484639538721,18.404481742353475,-3.035598474502564,0.656538854330776,0.6777188247889292,0.15130162616074083,521000
950.8,147.6,80.89582053809235,13.730572411146651,-3.029483734220265,0.6658932115137591,0.6689821684956544,0.15783893078565572,522000
967.6,97.2,82.45825677386797,7.865980621392689,-2.981274765729901,0.5949384925365437,0.6130080537497996,0.1405123275145887,523000
929.1,182.38884286052146,79.9894919688084,15.995506253319714,-3.1662741892039783,0.6851137698441755,0.6843195383250709,0.15474073482304804,524000
887.6,198.7854119396089,76.78264523759324,17.33927757608242,-2.9647387384474273,0.6271035670340062,0.635132894366979,0.14481907909736036,525000
964.4,71.75959866108505,82.34035096427552,6.313634588759854,-3.070844918906685,0.6517468398213393,0.6559656526446364,0.1498766100704669,526000
914.7,205.57920614692526,79.68644078340044,18.285110382899568,-3.03497549678385,0.6702020643949504,0.6658976388275623,0.15565309442579717,527000
800.0,222.6122188919557,68.39201807870442,19.76568886470625,-2.951414467751985,0.6276364714652299,0.6298625178784141,0.1453119337260722,528000
832.9,191.72973165370047,70.98339775968905,16.780415596945712,-2.954867835462095,0.6551243176758285,0.6609145342260601,0.1456803969405594,529000
950.9,147.3,81.65078229464969,12.956715613286368,-3.0434771485179604,0.6895339631438241,0.6774959925711155,0.14976348517835114,530000
962.5,112.5,83.16794535794789,10.263235293652272,-2.946789558917278,0.6656537010967738,0.6907339940220113,0.1487870915830134,531000
1000.0,0.0,84.03262760913263,1.7970864505295396,-2.9578869064152213,0.6536888499408982,0.6402803355157384,0.155260275632143,532000
942.8,124.91341000869363,82.78758254093232,10.63295021635148,-3.013214157611132,0.6612983674108973,0.6684573140293348,0.15026549011841422,533000
981.1,45.467460892378845,82.94258831464232,4.147935372890191,-3.042096160888671,0.6456997696906327,0.6675758283436296,0.14662920214608313,534000
936.4,190.8,79.3752914229211,16.81381444243289,-2.979671675682067,0.6313158079534762,0.6455460217744116,0.1433802137970924,535000
947.3,105.40023719138397,81.42012018187613,9.012694056287522,-3.0277388419508933,0.6468596394658084,0.6553579324185854,0.1443598546236755,536000
885.0,192.99430043397655,74.82676672394592,16.887348001429277,-3.0644905891716503,0.6594515945017347,0.6631032492965466,0.15867285571619855,537000
892.1,216.01409676222522,76.2349129361354,18.56424021572161,-2.9943000823855446,0.6300108707249162,0.6386209773123249,0.1477376089021561,538000
900.5,150.2086881641671,76.54619498446003,13.21936026248557,-3.0023582244813407,0.6592972952425485,0.6528756961822509,0.15174450832605368,539000
757.4,228.8493827826503,64.12075159837842,20.35988413646206,-2.9924294705018397,0.6710025129169229,0.6777380068600197,0.1556360563077034,540000
823.3,184.1369327429997,69.70653226642627,15.82340031984287,-3.227262916952378,0.6549437577873477,0.654144189819692,0.15240059771016248,541000
873.4,168.63522763645798,77.20754123462406,14.451549562831904,-3.1643635970354147,0.7137537042498604,0.7126795937567968,0.15837344661355013,542000
1000.0,0.0,84.50098313554739,1.7334653885736722,-2.9803037732541675,0.639163409352303,0.6458399724066259,0.15050926512852314,543000
927.7,116.87262297048012,79.49621741892635,10.614092215960437,-3.079384514153008,0.6519679035842414,0.6558416427969933,0.1545244721099733,544000
957.3,96.92476463732064,80.61458785733197,8.373056585354636,-3.2516486502587845,0.633424453034998,0.6459453960508095,0.15337987904995673,545000
756.5,245.53299167321688,64.53103520772284,21.581165513871348,-3.0949604734778364,0.678047361940145,0.6975604550093433,0.15740347145870365,546000
841.3,213.1821052527627,71.31395740738508,17.72923309285586,-3.020603750944134,0.6680248930156202,0.6713060163259497,0.15617157724499722,547000
922.2,157.46288451568518,79.1224558637305,13.584362968951218,-2.9709383447766333,0.6604652705490577,0.6613964721858476,0.14975661105662594,548000
790.7,234.90297997258358,67.19688285756159,20.757450458315603,-3.0921581023186473,0.6630282033979893,0.6641212854534392,0.1609693231247368,549000
973.4,79.8,83.69400182972274,7.314933127576547,-3.0451466042399398,0.6289276391118771,0.6311184465140116,0.1482425641529265,550000
1000.0,0.0,86.23073104628072,1.2878019496861908,-3.101804799258708,0.5907547090947615,0.603649534016848,0.1494449720829727,551000
1000.0,0.0,85.15161169694227,0.6609076493212253,-3.0321086755096904,0.6960473020076772,0.6985207657217977,0.15059130692109488,552000
883.5,219.8982719350018,74.75880446130311,19.244869861072043,-3.01969720363616,0.6527489925920968,0.6704497290402663,0.15884363329783074,553000
874.2,131.84369533656132,75.58562858512765,10.77222307495961,-2.941769736275074,0.6300704390108582,0.6321901149153699,0.14672580317035375,554000
954.5,111.87068427429949,81.36917180041362,9.898209686153553,-3.1059963305592513,0.6890872527211884,0.6932036263048649,0.16224141737818715,555000
836.2,192.9874607325564,72.03426289374832,18.111936894220317,-2.9499367847591658,0.6158090715706351,0.6190599030852312,0.14838470685109525,556000
908.9,189.95286257385015,78.03199442291502,16.692071060034063,-3.1464121239483265,0.6396487298309796,0.6342068390995256,0.14864834247529543,557000
905.5,177.83039672676884,78.53670564910276,16.213485690897905,-3.082905016303063,0.6614442965984345,0.6718621786832806,0.15393434851244103,558000
816.7,209.13490861164235,70.23043693232685,18.06530331116571,-3.2654506101906304,0.6320763193219909,0.664634150907398,0.1503958585262301,559000
800.8,231.63238115600333,68.57900713116142,19.976278172982056,-3.2076096998304138,0.684589450329541,0.7138939200341698,0.15947731177136323,560000
945.0,165.0,80.64375183150528,14.798666421523265,-3.186458850383764,0.6217462477236997,0.6246733997613191,0.14950914568826562,561000
811.1,251.49292236562047,70.26299754448821,22.082667030002277,-3.256858961671591,0.6665680208355181,0.6787135647535316,0.1572225431799887,562000
894.7,166.39534248289522,77.73081965344957,15.44370470518192,-3.0244973165690907,0.60510240675509,0.6065301096588371,0.14314969039335823,563000
939.9,119.54534704454207,81.45038863864154,11.27644868535188,-3.0290716606974657,0.6425918300151834,0.6502491972446437,0.14714971100166463,564000
777.8,311.7430993622794,66.91186359969001,27.942279239821406,-3.108824621826409,0.6160641703158629,0.6219196978807449,0.15144017499685247,565000
684.9,202.94849100202742,58.307459901371516,17.410472300590644,-3.151415135800836,0.6943833581060189,0.7125771698951705,0.15771996344253456,566000
946.0,162.0,80.16382826804039,14.033313949700055,-3.112044265478851,0.6388695155233141,0.6443473519533862,0.1532603883892297,567000
845.5,229.18213281143886,71.84854897770224,19.469412727420412,-3.075582087069759,0.6813391192108393,0.6926869173198934,0.16012215663492707,568000
864.9,211.18165166510084,74.605924814574,17.930421365493572,-3.285503497838977,0.6393213125467312,0.6296000424772492,0.1547770543098446,569000
952.3,81.49607352504782,81.67532859561314,7.180664479023186,-3.232774443715817,0.6578412363827233,0.6791209703385828,0.16246553780883513,570000
946.4,141.05615902894846,80.19881266250997,11.787407698576557,-3.2299886538982374,0.6430851798355578,0.6340238875746739,0.14710962496697866,571000
913.5,148.90080590782577,78.63394632088969,12.641038329785752,-3.123820558518174,0.6675115329176194,0.6666871192604314,0.1470407581143084,572000
980.5,56.528311490791936,82.92393121279947,4.7839016748067875,-3.28081541463732,0.6580061233639719,0.6618254219293591,0.16094588473439186,573000
873.6,170.2563948872406,74.41547994505254,14.003523612064523,-3.092211112022399,0.5697388839125638,0.5753454646766176,0.14497197231277834,574000
857.7,207.22598775250174,75.40112588593398,18.91466546446351,-2.955329030096529,0.616217461377382,0.6255346494615078,0.1424785220324992,575000
768.4,212.70505400671607,65.9566853536068,18.404550853827146,-3.0013936779201007,0.6078010113090275,0.6179280180335052,0.1501498163491485,576000
891.2,224.77891360178785,76.32821994642669,19.642618785883027,-3.224910830080501,0.6519239458739746,0.6425897201597686,0.1490456330850717,577000
861.9,228.5762236104184,74.3834513481152,19.98942276153796,-3.1730064508765876,0.6194565021842728,0.6225168202966436,0.14748084662109626,578000
903.9,150.5625783519929,77.3687201972507,12.929771655168606,-3.153647577270863,0.648168178081513,0.6561302680224178,0.15561303182691266,579000
924.6,130.0370716372835,78.11978169749653,11.566278207612847,-3.147762168020004,0.6218125849515205,0.6365766975283613,0.1516796859614549,580000
761.0,230.91773426915483,65.80524647951765,20.19065275845016,-3.1576530599594093,0.6528218958377849,0.6989881744384754,0.15779258265346277,581000
926.8,117.65185931382472,78.39498759939003,9.393549377390718,-3.0989290952682444,0.617987830191853,0.6099679148048169,0.14642721021175387,582000
969.9,90.3,83.6506206493103,7.613373388172211,-3.117372576445348,0.6345954049378638,0.6532968610525127,0.15169955994933873,583000
905.3,177.01810641852433,76.92153779029186,14.55561511490305,-3.09395954656601,0.6212864702641959,0.6249606384485955,0.1388119275756183,584000
791.9,226.50097130034564,65.12489371342511,18.88050504575172,-3.332705543428662,0.6380488254278889,0.6507725021988149,0.1566848579123617,585000
930.5,142.73139108128947,79.18014769023098,12.642426326662404,-3.020818306446077,0.5928334307372578,0.596050775319337,0.14567588615790006,586000
896.3,203.07488766462487,75.96682059922372,17.700245329389723,-3.050575324356556,0.6387862638831123,0.6419084032475949,0.14850228346884234,587000
991.8,23.940760221847594,85.64433655133887,2.357276738842317,-3.177637584313752,0.63662911234796,0.646545615971087,0.15053810469433698,588000
810.4,239.29655241979566,71.54739971325324,21.10978988203761,-3.1052108889818157,0.6503294270187631,0.658444138929247,0.148291151061654,589000
1000.0,0.0,84.71508612809248,1.7465855214381973,-3.1359052818417474,0.6147396993190055,0.6233335718065502,0.14869291811436436,590000
971.3,57.42133749748433,84.08454606384744,4.110348721262234,-3.1597814604043997,0.6433008367717252,0.6660927389413122,0.14989451929926884,591000
945.0,165.0,79.33056573977613,14.442808794139763,-3.075000719785692,0.6348196959048511,0.6404090512543926,0.15070557807385968,592000
820.6,190.82515557441582,72.5533541379147,16.771286802996183,-3.1704666453003876,0.6224265947490937,0.6287869988232847,0.14687705288082376,593000
806.4,226.23094394887715,69.88226017937025,20.412567134573084,-3.1639815733432752,0.6002009903937562,0.6207904289811842,0.14275628649070848,594000
958.8,72.10797459366057,82.05178989503335,5.466427499300762,-3.0179305836260353,0.6585281590223321,0.6829205164313292,0.15002119227871272,595000
750.6,235.2633418108312,63.96006245563149,20.527430911040227,-3.116236799418925,0.6204228902310137,0.6308705226480978,0.14811968778073767,596000
1000.0,0.0,84.33637052952224,1.0912899169126669,-3.0977952128052726,0.6323301378935583,0.6134104592949149,0.15597474505007267,597000
829.6,208.41746567886292,71.68989855918065,18.85200338214804,-3.2026325178146355,0.6594331616014236,0.657593448072672,0.14993399449065353,598000
898.5,193.489663806623,77.92431134350575,17.193213772481347,-3.163516340494154,0.5947127262353885,0.6062820399105551,0.14351690574362894,599000
908.1,142.27329334769755,79.60239197543518,10.942227942479263,-3.1951704280376467,0.6341461663842201,0.6373454264402384,0.1514832491651179,600000
886.2,186.9854539797147,75.40352702342746,16.888609080987194,-3.0574741510152816,0.6272016455680121,0.6356989524960536,0.15258182772994044,601000
967.7,96.89999999999998,81.42489995648235,8.060748700440595,-3.1169186148941472,0.6225769164711227,0.6246266293674719,0.14319589913263933,602000
881.7,219.01052486124954,74.38872897519951,18.032509043391435,-3.3204471047520605,0.6636629732549195,0.6627472776472557,0.1506307589635256,603000
852.4,231.36948804887822,73.90610114922598,20.49982546569347,-3.1834457811862285,0.6444634831547726,0.6298858560025712,0.15049475748464497,604000
889.5,181.0404650899903,76.86103846523932,15.906957889903738,-3.17639696568251,0.6351221841424716,0.6252060253471143,0.14973557249829153,605000
937.8,128.61244107783662,80.18716064757015,10.968398467037252,-3.21170359256864,0.6185449581295245,0.6249294528514133,0.14864712563529606,606000
1000.0,0.0,84.70100404805919,1.9065763672209655,-3.167592803508045,0.6428881005495799,0.6433462120890635,0.15061377995088665,607000
841.0,148.89728002888435,73.46954016142269,12.894667315597133,-3.3625884889662285,0.6579792302399879,0.6665115728527298,0.15655638870596872,608000
882.8,179.70909826717178,73.88033228175827,15.762037402576198,-3.1648672435283656,0.6149378885179744,0.615162736147641,0.14543046909570667,609000
951.4,93.29866022617904,81.91601637116074,7.822946192297457,-3.3380305877029883,0.6696357947587984,0.6706197320073845,0.15113062761723972,610000
912.4,190.63011304618166,78.97473153034547,15.872081838088034,-3.400637288123369,0.6368228162527086,0.6291786997914323,0.15347981219366227,611000
854.9,166.14899939512125,72.63856237314137,14.590204946501514,-3.317896358340978,0.6335048018097873,0.645419861584902,0.15225220560282463,612000
975.7,72.9,83.70345778870461,5.760115127091502,-3.1715605790317105,0.655545696824789,0.6656589075624937,0.15536449952051024,613000
916.6,173.6152067072467,79.28325460733554,15.674823039054267,-3.24855312937498,0.6845115798860798,0.6843587610721585,0.15738280832394963,614000
916.8,166.71760554902414,77.89697549573927,14.410261728167525,-3.2374186661243445,0.6432509714215995,0.6391320868581526,0.15807755169272467,615000
852.3,231.87326279672695,72.88398856159492,20.80583317600859,-3.2525639208555206,0.6307280719354755,0.643102428436281,0.15131298102065913,616000
976.0,72.0,82.4868693634521,6.239585915077557,-3.423317288070914,0.6688039627373225,0.6855402140319358,0.16589173717424274,617000
943.9,168.3,80.09681927477733,14.84199122877807,-3.2941432125866394,0.6695747134238489,0.6725780040621765,0.15705006598681204,618000
786.7,265.11961451390204,67.76094494649989,23.114263297369174,-3.363034564256667,0.6782277981042855,0.6739997470080848,0.15753003522753722,619000
804.9,221.92496479666275,67.97087488708985,19.749974137029408,-3.19295257824659,0.5994614947587242,0.6093651150465005,0.1486962906680998,620000
