alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
9.5581828195779e+25,671.7,358.29291089833185,74.37237167562627,42.24146084667165,-368.522096008301,-1261.7336872558574,-96.8127976455688,-96.80164088058467,598000
1.055852734527982e+26,726.9,280.19045308504,82.89202698226254,31.296734530068925,-368.4655520935069,-1256.7677032470683,-95.52171579360952,-95.41226343917836,599000
1.1664247543434128e+26,969.7,90.89999999999999,108.86998758386244,9.231747452412215,-368.2581343688961,-1262.6713460693366,-96.62293032836926,-96.57226022338877,600000
1.2891828886449575e+26,824.3,221.3296410334594,93.55545055524695,24.379912079901853,-368.3479819030766,-1264.6604460449237,-96.45668891143795,-96.3261607666016,601000
1.4248336869299659e+26,840.2,197.91452700597802,96.27398981806095,21.769472587918244,-368.1760096130368,-1270.3608831787076,-96.66586548614504,-96.69123162078867,602000
1.574076627597622e+26,960.7,117.89999999999999,109.21126694644643,12.752241835957859,-368.2674878540039,-1268.456638793943,-96.61630611419676,-96.5572499008178,603000
1.740638743486033e+26,968.9,84.38062573837671,107.67219738247643,10.619620449853914,-368.3586004943852,-1281.9814505615193,-97.26036845397952,-96.95167300415036,604000
1.9248148937166034e+26,658.7,325.4338796130483,74.93281687711448,39.37656554739868,-368.3193446960441,-1284.870994262694,-96.78380669403073,-96.89546343994157,605000
2.126177179773932e+26,830.3,183.71230225545594,94.69344064023126,20.272450710281184,-368.32205313110387,-1272.9794228515632,-96.5093621826172,-96.12528574371338,606000
2.3506601153154152e+26,848.0,220.14131824807444,94.68501886661768,26.281198323044798,-368.35774145507844,-1296.2605728759763,-97.4420768852232,-97.32867796325682,607000
2.5974218095727396e+26,1000.0,0.0,110.46738192040202,1.7833687650763232,-368.289750427246,-1281.5798840332075,-96.26810089492811,-96.31035816192633,608000
2.8700013021248583e+26,784.3,286.29671671187566,87.48918193232925,34.7093120266123,-368.21833364868155,-1281.4714196777331,-96.78367263031006,-96.43081759643557,609000
3.170293123947741e+26,775.4,307.19153634174234,87.27119088903214,35.01358445513623,-368.28017581176795,-1286.413631835936,-97.16771895599372,-96.79958047485343,610000
3.5042245644004104e+26,723.9,290.60091190496973,80.82956403125695,34.646341710664835,-368.30570034790037,-1290.379387329098,-96.7021328430177,-96.86230542755106,611000
