alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
1134286206.080001,959.7,85.75785678292107,95.65695792216427,8.401298078668145,-515.5182261657696,-338.9321728515624,-101.65128754425034,-101.54248458099349,209000
1253499858.048002,916.6,161.4535227240335,103.0458093841291,21.553321342244768,-515.3523328552251,-342.1076073303216,-101.73845472717285,-101.70689009857183,210000
1385435567.3599973,919.9,131.67721898642907,91.94438104695182,12.74430033713193,-515.5226559448239,-345.87549029541105,-102.56002922058104,-102.61341763305673,211000
1532187578.2399983,881.1,142.6011570780546,85.24818994576857,14.831108667434522,-515.5580990600586,-350.51177276611395,-103.02796438598656,-102.9809933586122,212000
1692680755.584001,828.1,338.8552640877813,88.27638982827524,39.067884384311455,-515.4072460632325,-347.79066723632815,-102.2627389907838,-102.09763506317138,213000
1869327344.639998,981.8,54.6,95.1215827619097,9.40485087847215,-515.4003526000965,-350.5746025390629,-102.34235766601569,-102.34001277160637,214000
2067231701.760002,147.1,82.05784545063318,10.772265447809957,9.21742224262911,-515.4294995117183,-358.0939989013675,-103.70350737762453,-103.8098083953856,215000
2286366826.751995,941.8,174.59999999999997,96.72183368589482,18.738749390332046,-515.3568672180173,-360.5582109680176,-103.83014982604992,-103.76172316741923,216000
2526553885.696008,1000.0,0.0,104.49422722783387,3.844517475851468,-515.2242077636724,-360.21800421142495,-103.42716503906246,-103.41497016906719,217000
2791693723.9040036,1000.0,0.0,107.1827250673319,1.7638915583556605,-514.9706583251951,-365.3370142517096,-104.02990661621071,-103.9805821533204,218000
3085321061.8880057,834.9,231.54414265966653,92.73346111176873,28.484581363454375,-515.0082764282237,-362.3093420410161,-103.32043734741212,-103.33868834686264,219000
3409017602.559998,723.4,179.03865504409936,77.67167443324499,20.102973984668495,-514.8923898925781,-368.2799966735829,-103.94183950042714,-103.94165513610866,220000
3765326121.7279997,291.2,57.202797134405934,27.298232578471016,6.943379166367079,-514.9113101196305,-367.79847656249984,-103.64341862487761,-103.52981305694604,221000
4163906151.679999,791.5,125.68552024795855,87.23876078586052,14.464004721482846,-514.8161350402825,-371.06507495117114,-103.84722187805158,-103.89715054321296,222000
4597153127.423999,933.1,144.92235852345212,90.65909438268537,15.97002981536627,-514.9477746887209,-366.53396261596765,-102.49134899902333,-102.3056525535584,223000
5081174201.344002,279.5,28.302826713952086,26.378779223024303,3.500318144653583,-514.8293387146,-376.230001556397,-104.18747653198213,-104.19146569061253,224000
5616919387.647991,971.2,86.4,97.3167983153079,8.46122865151499,-514.8448906860352,-377.12417135620217,-104.16744088745124,-104.31387912750236,225000
6212286562.304005,1000.0,0.0,108.1713437398248,0.9602879872357752,-514.8151878967292,-386.9839398803705,-105.88341676330558,-105.84003096008303,226000
6869133420.544016,1000.0,0.0,99.24599314840489,1.2703668141890723,-514.9070842285154,-386.3007979736327,-105.46003887939459,-105.46678846740718,227000
7586437726.207995,734.6,318.6374742556186,81.47949751292485,39.95498535196259,-514.8190708312989,-381.2026717834475,-103.99248581695554,-104.09746228027335,228000
8378403860.992,372.2,297.8055741587118,38.13046139835515,36.38936632572001,-514.3399097900393,-384.2360112304678,-104.20348213958711,-104.38138472747801,229000
9256323426.303993,820.7,233.61337718546855,78.76429018216797,24.845635380825335,-514.5608219604472,-385.02943362426765,-104.18437348938009,-104.12310997009267,230000
10232178450.432026,915.8,252.60000000000002,95.94588730819348,28.334905801660504,-514.4839169616699,-390.00554724121105,-104.84171145629882,-104.82566670989996,231000
11308177573.888,1000.0,0.0,108.27170853848769,1.6742231672119234,-514.4498137512212,-393.0833600463861,-105.04288872528066,-105.00996500396722,232000
12486803927.039999,809.9,201.05494273954073,88.40871300914583,22.923077311762903,-514.4324031066905,-388.96261898803743,-103.80514035034162,-103.81602693176266,233000
13792038471.679998,461.7,142.65556420974264,48.95642994640728,17.173195890159707,-514.4093647766117,-388.9986155700684,-103.62479524230946,-103.55544453430171,234000
15237941407.74401,852.4,298.24157993143746,86.21361821549216,32.5432230827239,-514.3326345520017,-393.85980767822167,-104.27143794250489,-104.30297356414783,235000
16838315213.824005,968.8,46.903731194863376,103.5748218143163,5.348554392022442,-514.4486145935061,-394.43217626953145,-104.11946561431873,-104.11591928863524,236000
18606718658.56001,954.6,136.20000000000002,101.10959933177195,17.261776660340445,-514.1536846008291,-397.57771145629914,-104.21410609436036,-104.3027523345948,237000
20579565426.687923,935.9,192.29999999999998,95.93352088211418,22.38334597940465,-514.2414015197761,-406.7942000427253,-106.00578998565689,-105.94712307739236,238000
22753061322.751995,1000.0,0.0,107.29516813487929,2.968329003209211,-514.4057830505378,-405.94486807250985,-105.25212947082501,-105.46287371826156,239000
25131852165.11996,1000.0,0.0,102.50411466567526,2.673257992375791,-514.2419520263686,-402.6810614624015,-104.44057543945307,-104.46531954193112,240000
27741839749.120007,993.3,20.1,104.9359687388171,4.144471181869281,-514.1615296020514,-399.42777432250944,-103.33353195953345,-103.41029814910888,241000
30656843161.599983,1000.0,0.0,101.09014941119972,3.080946526302602,-514.2354869995124,-412.9874617309571,-105.6983866882326,-105.68461478424072,242000
33896955731.96796,910.6,127.32886554116469,101.49706156715483,14.763895845296007,-514.318372589111,-407.32553124999964,-104.40581591796897,-104.37869316864004,243000
37436247834.62398,724.1,277.1210746226277,77.4435092253894,31.301210465859263,-514.1964342346206,-408.53192181396474,-104.23637675476073,-104.32405007934561,244000
41356333629.43999,1000.0,0.0,104.25243027656602,0.99172497284597,-514.3123146362306,-411.8836878356948,-104.50741102600112,-104.5181782455445,245000
45700393979.90404,451.3,156.14931956303877,47.52541446074151,19.386540137990767,-514.2960219421389,-410.2218586120606,-103.87352521896358,-103.74871982192991,246000
50481194938.368,878.5,244.55152831254193,88.83478974660946,27.64884131160053,-514.1965234985349,-412.1907712097172,-104.03348371124271,-104.08551641082767,247000
55769696354.30407,975.3,74.10000000000001,107.15912109825254,7.586424072278882,-514.0465842590324,-415.2278989257811,-104.28657723999031,-104.42025891113273,248000
61616288555.0081,948.2,80.70539015456156,102.79458003565087,8.224898578010151,-514.0594306945812,-410.630774780273,-102.81244068908681,-102.81703161621095,249000
68052760571.90404,972.2,83.39999999999999,96.67331012513947,9.413481976171955,-513.9510831298838,-414.3581608581548,-103.33118860626203,-103.31604753875736,250000
75168225230.84769,729.6,279.1803001646069,79.90675743106034,33.888465989304244,-513.8246183471679,-414.6068031921385,-103.48238179016133,-103.37367285156262,251000
83155084500.99176,687.8,242.1527617021949,76.20651543733268,29.75263466830374,-513.8161256103514,-427.5919700012205,-105.3808600540161,-105.38306288909904,252000
91948673294.33614,928.4,171.24905839157188,99.95472145372575,18.73282884359946,-513.7970392761233,-427.26080563354515,-105.15929425811768,-105.03109631347678,253000
101607659364.35205,689.2,168.6782736454224,75.50809709378441,20.127610366764827,-513.7465866394037,-428.4302174377435,-104.54885889434814,-104.7146127853391,254000
112308572020.73596,973.1,80.7,109.61827797100763,10.595626581841543,-513.7581929321293,-430.36057962036165,-104.85825556945795,-104.95053412628167,255000
124051264528.38402,575.0,195.13328778042973,60.034616521995,21.979599929694377,-513.7869857177726,-430.7519238586431,-104.71379252624514,-104.66198448181144,256000
137049038381.05605,969.8,90.60000000000001,98.17467777470709,18.80095472977199,-513.6352539978035,-426.5448303833006,-103.7264750442505,-103.80388323211686,257000
151291979350.01602,667.9,385.74485090536206,72.20624120501927,45.64824722612147,-513.6091665649445,-427.43172137451154,-103.45562189483636,-103.48883084869395,258000
167368407646.20837,554.5,175.2793484698069,59.44805665549831,21.309039341394488,-513.5558153686521,-441.3499591674805,-105.60635279846204,-105.60790478515615,259000
184979631194.11246,1000.0,0.0,105.72246099282245,1.6336520593856405,-513.5698500671391,-438.2099860839855,-104.7207042007446,-104.90604080200204,260000
204485024825.3441,758.6,177.59121599899024,80.48876972585943,18.84261603181806,-513.5014294128415,-444.9554460754396,-105.93047196960461,-105.7554143447874,261000
225844121452.54407,547.1,123.01581199179233,58.07277913982033,14.585454079646087,-513.482728240968,-438.32875888061557,-104.25620828247068,-104.18923509216306,262000
249690034651.13562,1000.0,0.0,107.38171333834141,0.3650136119252286,-513.4406996459936,-451.0660070495606,-106.27053568267833,-106.30707951354964,263000
276096290324.48047,834.0,228.05087151773833,85.96813351038283,26.449122211861038,-513.4258683776858,-451.30252401733446,-106.16228111267094,-106.07182055664082,264000
305084735455.2317,1000.0,0.0,103.91751429874508,2.990852181740058,-513.3550976257317,-449.949331878663,-105.67364546966571,-105.65525978851326,265000
336976183328.7685,1000.0,0.0,94.79051246523402,7.9927175811709095,-513.3791126708976,-452.58476296997077,-105.63169112396221,-105.75405998992905,266000
372304648568.8318,962.2,77.48651495582958,101.44926243388622,7.70753403509685,-513.2653643798844,-449.57439431762674,-104.77650592803968,-104.8473296737671,267000
411041213284.3524,841.1,185.93894159105025,91.57624852025097,23.274598627124945,-513.2430596008302,-448.43991839599585,-104.16892266845689,-104.07649555206305,268000
454177753464.8311,978.3,65.1,93.55143099568876,17.664037873436747,-512.9510097656246,-451.428470520019,-104.48375276947026,-104.51680686187747,269000
501484323438.5924,1000.0,0.0,104.33349556583016,5.019368910839083,-513.0949641418456,-448.72017742920013,-103.65925736236596,-103.51976289367666,270000
554487866327.0386,262.4,65.51671542438616,23.810970464578173,7.735636662353629,-513.054198364258,-460.1521618957518,-105.36000119018546,-105.46974662017847,271000
613082180157.4398,981.0,38.34579507586197,106.30468183693857,4.002977142873027,-512.7926101684579,-459.5060867004391,-104.92305251312266,-105.03483953094464,272000
677129868214.2705,1000.0,0.0,106.4788706815178,0.9152746301167035,-512.9200832519538,-457.7869772033688,-104.31639507293711,-104.31867562103264,273000
747800201199.6165,1000.0,0.0,106.55901196123803,0.5800190808833972,-512.8471943359389,-455.5857344360352,-103.63442350769041,-103.82810956573492,274000
826925320241.1508,1000.0,0.0,107.24788982231053,3.282593998403216,-512.7338828430156,-469.39262271118184,-105.87799614715581,-105.99699453735344,275000
914273383809.0242,582.5,146.5764305746323,63.1313240101294,17.714667054497514,-512.7013417663562,-467.07416674804597,-105.17610197448731,-105.11490148162828,276000
1009763545120.7677,1000.0,0.0,108.86193404624085,0.614487067433426,-512.6530890197752,-465.9027932739247,-104.74437529754641,-104.66596998596195,277000
1116161854013.4414,1000.0,0.0,108.00057719498398,0.2573858593637751,-512.5916137390149,-473.5166500549314,-105.7553252639771,-105.86861200714117,278000
1234225425809.41,1000.0,0.0,104.50476465536183,2.154032144918036,-512.6349888916013,-474.61939120483356,-105.46101651763901,-105.55684216308595,279000
1364070420054.016,972.1,59.741861370399235,106.781090151446,7.177614960007846,-512.4216562194822,-480.4285060119634,-106.05240267562858,-106.14328845977776,280000
1507535553560.5718,765.7,164.42995469195995,83.7295113831023,18.926176273575358,-512.459938079834,-482.5306401062009,-106.34612705993638,-106.27192412567136,281000
1665438832918.5244,627.7,376.6154670217356,67.02349088253567,45.39694222167995,-512.3593391723633,-474.83018997192414,-104.76435051727309,-104.74803131866462,282000
1839231278776.3206,1000.0,0.0,106.31196522098323,8.441064756950166,-512.1712310180674,-481.3332650451661,-105.56501174926767,-105.54909145355236,283000
2032852010532.866,1000.0,0.0,102.60160636273203,2.2208262176445612,-512.2312991027829,-482.6514637145996,-105.41265192413327,-105.55807511901838,284000
2245102323499.0083,685.8,169.3244223377124,75.22313922263267,20.309459885904428,-512.0860662841791,-476.52620913696234,-104.19744425964346,-104.166286945343,285000
2480137649782.784,1000.0,0.0,104.33725985125368,2.184413403976231,-512.067636138917,-484.1004774475098,-105.22494962310789,-105.31641578674314,286000
2741187661791.231,1000.0,0.0,101.34951547265605,1.8472532089103033,-512.1691204223638,-486.7762506408705,-105.46695991516107,-105.51600407409697,287000
3030527034785.7905,1000.0,0.0,110.26644084776294,1.1916329490260833,-512.0264599304196,-491.5243820495596,-105.99019464874243,-106.14786828613315,288000
3350899514146.8086,620.1,111.96557506662484,69.12054088212899,12.954991301864279,-512.1103280334461,-493.89861849975614,-106.02001253509528,-106.0417486267091,289000
3698820477878.2734,897.6,207.8726533240965,92.07146188542572,26.52628480841816,-511.8415087890624,-483.12099707031166,-103.94628663635233,-103.92336254882802,290000
4083447156965.3813,950.4,110.13827672521484,100.13664947691979,9.977776794419334,-511.956941436768,-483.6993104858399,-103.53923748779299,-103.7729398956299,291000
4512248518148.101,1000.0,0.0,104.39808277822591,1.1727648504447836,-511.98809774780227,-491.8728239135748,-104.82683178710924,-104.8416280136107,292000
4985609125363.71,1000.0,0.0,105.34375222374577,2.841485489187083,-511.8624430236809,-487.4604232788084,-103.86868403625499,-103.96391411590602,293000
5509043840876.539,1000.0,0.0,102.61970754345771,7.449741443143976,-511.61356381225585,-495.0394143371578,-104.90761162567141,-105.04634984588606,294000
6093278531813.377,926.3,147.47477750449397,100.25920151198464,15.411116304930028,-511.6350639038086,-501.1411543273918,-105.74050970459005,-105.5852347946167,295000
6730321878319.105,987.5,25.617376914898998,105.03410155833919,2.779169462825207,-511.67212820434634,-494.7455733947748,-104.29590775299096,-104.3191728363038,296000
7433854009212.935,826.3,347.40352617669265,89.51740271402564,40.17999409457344,-511.6454037780759,-494.8586881713876,-104.19561573791512,-104.22055783843975,297000
8209164653297.668,943.9,168.3,99.34558852063279,19.450603725398686,-511.57407723999046,-491.37210870361304,-103.17163511657702,-103.1735602111815,298000
9068962020065.287,1000.0,0.0,103.41308883052271,3.4745802886810893,-511.6165003051757,-498.47980667114285,-104.1233616104127,-104.09160935211159,299000
10032078926118.895,1000.0,0.0,109.56186751353923,1.209023961708462,-511.36054406738276,-510.3034773254395,-105.7162123413088,-105.73235646057118,300000
11087130988118.023,1000.0,0.0,100.0113317801449,12.11698389254156,-511.41160162353583,-500.7930652160648,-103.88624292755128,-103.98199713134771,301000
12243783261356.03,967.1,98.7,108.42740517799707,11.417932413030014,-511.38665652465914,-504.299364440917,-104.25831054687488,-104.41306937408463,302000
13522331275100.168,589.3,399.06742538072433,62.89583910632071,47.67911480370882,-511.3040616455082,-502.3103486328134,-103.72913445281989,-103.74781634521472,303000
14952105129279.502,936.9,101.46373736463683,105.97874633460532,13.165598710223284,-511.43671261596734,-515.9684875488285,-105.5290277557374,-105.60804708862293,304000
16535903481626.635,744.1,306.469394883078,80.20816136845636,36.17298847912256,-511.4297622680664,-515.7531836547848,-105.21286050415036,-105.22192781066873,305000
18275273226059.8,913.6,259.2,99.69308915616077,30.102799815687813,-511.05586898803676,-516.5841334533698,-105.00412227630602,-105.12262974548345,306000
20203944238120.992,1000.0,0.0,109.0433320977253,1.6825122614472905,-511.11036950683587,-522.4804956970213,-105.92152928924568,-105.94659194183343,307000
22317160372109.285,1000.0,0.0,110.3671956041099,1.0419734796872553,-510.9423646240228,-523.4754654235832,-105.7569182662963,-105.8146740722659,308000
24664513596882.926,1000.0,0.0,102.43540345184157,1.007970554175951,-510.93576983642595,-523.6066871948225,-105.37053439331056,-105.33451765441902,309000
27240377599655.914,1000.0,0.0,102.63829799418822,2.906076427653707,-510.885176300049,-517.8106282958987,-104.23974961853023,-104.15340538787834,310000
30076163319660.61,983.6,49.199999999999996,107.17640773750684,5.272532105013346,-511.002897064209,-520.541459381105,-104.5565875320434,-104.53319110870353,311000
33245325749649.44,1000.0,0.0,105.62952580976611,1.8821548990618302,-511.02385720825174,-525.5066339111321,-104.99655271911635,-105.05058326721176,312000
36762787677994.95,1000.0,0.0,110.85583669867458,0.9181671564895103,-510.7418405456547,-534.1395895080567,-106.06317873382585,-106.08700971984851,313000
40643802284687.39,918.0,137.59578481915787,100.05198250716079,16.427996374200738,-510.7061128540042,-535.5851311340341,-105.87936781311033,-106.01821510314927,314000
44913681485528.99,978.6,42.85837141096241,110.59765049872377,6.053428695146935,-510.61080590820285,-533.4257155456543,-105.20931607818618,-105.29895653533966,315000
49611489786462.25,801.9,93.02951144663719,90.40212533985155,10.903531319735944,-510.5063510742188,-532.8445101928725,-105.03691883850092,-104.9894395751953,316000
54802230380855.38,503.3,84.89411051421648,51.564563506822225,10.621826674325181,-510.45623654174824,-539.3996009826656,-105.69014190673835,-105.74199046325678,317000
60581794218508.375,1000.0,0.0,108.89122756483332,1.2377451731753923,-510.49028414917046,-541.2228352661145,-105.72754473114016,-105.79725524902345,318000
66977182194335.76,817.3,160.82478042888786,90.34884699042769,18.762688445623297,-510.4143061523435,-545.1700594482436,-106.21728039550787,-106.12373345947287,319000
74001837459505.03,1000.0,0.0,107.9379193808225,0.742754817995609,-510.4788303222653,-543.7302271728512,-105.53870332336392,-105.76005091857904,320000
81776617961029.64,809.8,343.46784420088005,88.2934960871257,40.173306709254334,-510.1541061401363,-549.5268009948719,-106.20444861602792,-106.24767161560062,321000
90334843581235.11,1000.0,0.0,104.56466792304293,1.2680557863697408,-510.56037371826164,-544.5924801940915,-105.29465437316895,-105.3416646499631,322000
99766540181700.9,876.1,150.6907097335466,96.39120887498814,18.680801328731217,-510.20448425292955,-541.2102188415522,-104.49024610900887,-104.35267938995354,323000
110180188981035.0,1000.0,0.0,104.70050255687713,0.8193436798976026,-510.1233293762209,-544.1912344360359,-104.4497118148804,-104.50207812499994,324000
121812141316505.42,943.6,116.94460226962165,95.5058789377275,12.439937748890266,-510.0544095764166,-553.0240684509293,-105.93047434234616,-105.87989725494394,325000
134518593688698.9,987.7,36.9,105.80966379104683,3.2829187381083496,-510.1296892700192,-546.3866328735335,-104.29844524383546,-104.49309945678712,326000
148720968112537.34,1000.0,0.0,99.10735438917956,8.072565917499976,-510.1169415893561,-560.1068688354493,-106.35884090423586,-106.31536501312279,327000
164482810793427.0,874.0,252.9126331364252,94.08181394170545,29.849407250634343,-510.0132294311522,-561.739809112549,-106.26597018432636,-106.3048906173706,328000
181802756024041.56,1000.0,0.0,107.62235326464868,0.8422060570672086,-510.12937854003945,-562.9918025512703,-106.04808370971655,-106.0719771957397,329000
200893226142400.53,1000.0,0.0,108.17528681071846,0.5716893718987046,-510.05198498535225,-567.5822737731955,-106.5267023849486,-106.56909189605713,330000
222030427274084.8,967.3,84.74202027329771,108.85871827175828,10.90041232691188,-509.9018725585925,-566.8738369750982,-106.13971588134773,-106.23477351379395,331000
245235136021396.9,676.6,147.45521353956934,75.31804239119187,18.26011714159897,-509.9282511596683,-563.3786852416987,-105.59386458587645,-105.60381743621822,332000
270924969855156.0,991.1,26.700000000000003,112.52976295157676,3.750443939939573,-509.89169021606466,-566.1829205627421,-105.7826370468139,-105.76192192840566,333000
299201994294296.9,1000.0,0.0,104.65890119950696,0.9357814036693791,-509.8783840026855,-564.67512399292,-105.2627036209105,-105.30113850402842,334000
330826205949329.5,1000.0,0.0,110.23865619627891,0.5841860509954373,-509.9225265502928,-573.038162841799,-105.83413522338837,-105.73210677337629,335000
365533383784136.4,859.9,141.8135748086198,94.57604347835824,16.220259655402458,-509.80648257446256,-564.9970671081536,-104.62608473205566,-104.72409362030022,336000
403755119264399.06,1000.0,0.0,107.79170366690694,0.8302422917191672,-509.7837414550782,-578.3284238281236,-106.50541447448722,-106.51190522766096,337000
446343707646492.7,934.2,197.4,99.41451113283337,22.3245985940891,-509.60955978393514,-577.3882031555172,-106.11444960784911,-106.02761912536627,338000
493492376891817.7,1000.0,0.0,103.24584641827033,6.0878238897236905,-509.56041372680687,-581.3926085510259,-106.49828645324693,-106.50000323486312,339000
545133153606434.7,1000.0,0.0,106.18782989876902,1.5759487580119944,-509.4996047363276,-576.4533283081043,-105.23907174301168,-105.52482836151121,340000
602243127046045.0,1000.0,0.0,107.48777041462594,0.426956301346709,-509.6018253479004,-581.3570691833505,-105.98992366790799,-106.0291743164063,341000
665254666400955.8,1000.0,0.0,104.67013029474997,1.6672099966140774,-509.4852114257802,-574.8083972778311,-104.85917305755613,-104.9827079620363,342000
734238983973765.2,912.5,175.5307665339612,95.36624219585782,21.29730495226447,-509.3698539428711,-571.1459466552734,-104.17037830352767,-104.10917926788343,343000
811443683462219.4,1000.0,0.0,108.70753236625796,0.5600720817569733,-509.43155450439383,-580.1222399291984,-105.06745672607452,-105.08155960082995,344000
896914861676559.5,983.3,34.11172818841051,110.4014451209942,3.4270650223068273,-509.14766662597674,-583.3143904113776,-105.23487602233894,-105.46727491760237,345000
991601507277209.0,1000.0,0.0,107.44142612729839,1.7288115185899326,-509.429208618164,-585.2615340270994,-105.38804981994623,-105.36529756927513,346000
1095528798301978.8,721.3,363.8975267846705,79.33353839602692,43.59851641029034,-509.3794105529776,-584.3030108032241,-105.13607474517828,-105.07929374694818,347000
1210838302148530.8,1000.0,0.0,107.54582363107046,0.4445564916940579,-509.3842222595215,-589.3453198852532,-105.51460093688961,-105.39218752288822,348000
1338431764246303.5,1000.0,0.0,106.79892943052806,0.5462576893684912,-509.4886974792482,-593.4014876098629,-105.66714857482917,-105.71378225708006,349000
1478789937733039.5,1000.0,0.0,103.36981643834271,3.377351166631798,-509.0448002929688,-590.3254442138676,-105.17360671997058,-105.15934248352072,350000
1633980363896258.5,1000.0,0.0,109.26763764227402,1.653354297990901,-508.9660955810556,-588.142245422363,-104.58388184356676,-104.54549108886708,351000
1806379796167395.5,676.2,267.8875883649707,72.76639457000817,30.89233465451344,-508.95039968872067,-606.1954655761713,-106.74840360259992,-106.83790177154512,352000
1996482786608809.2,986.0,42.0,106.00316544704388,5.687212949576962,-508.8029190673821,-598.3512333984381,-105.4011519851684,-105.55791087341314,353000
2205691056316482.8,1000.0,0.0,103.9365236108577,1.1961040359202166,-508.7489387207036,-602.2524674377452,-105.6857794494628,-105.9401672821043,354000
2437974258207428.5,1000.0,0.0,106.65745767374075,0.8811853773753222,-508.7561448059081,-598.8059178161627,-105.2737053680417,-105.10469733428955,355000
2691070608413824.0,1000.0,0.0,104.22789101934269,0.855440136617676,-508.50771020507835,-595.2155121459973,-104.16858583831788,-104.3136409759522,356000
2974202519619628.0,1000.0,0.0,105.38439546256878,1.09781499534473,-508.67288220214806,-602.478161682129,-105.09815041351301,-105.04817168426531,357000
3287436772929176.5,1000.0,0.0,109.97079118127427,1.6856144166087859,-508.65251467895536,-602.7120390319833,-104.94634030914325,-105.00320648193347,358000
3633203045568872.0,1000.0,0.0,104.21942060303924,1.0556820398342452,-508.3580744323732,-608.5143451538095,-105.40013177490232,-105.56146809387197,359000
4016930219687415.0,941.9,77.12775116649,102.18006056821662,8.793720564976871,-508.47332846069355,-616.1123446044917,-106.19790566253687,-106.05166502761868,360000
4441341165232454.0,761.9,134.3937870587774,83.74482243499295,15.902178371252212,-508.5854194335945,-617.8366166381842,-106.27945095062263,-106.42663307189964,361000
4905667157146197.0,762.9,362.38665814292887,80.99076623936884,41.7606922517903,-508.4493479309079,-609.6895383605963,-105.14273182678225,-105.20299941253667,362000
5423924960248722.0,895.5,195.91694668915193,98.90953771615155,24.306667011858742,-508.4895393981934,-627.9597748413073,-107.22067928314209,-107.234626953125,363000
5995608097232510.0,1000.0,0.0,104.3201603846153,4.9889400845995375,-508.1083926696787,-629.743868835448,-106.80036660766586,-107.10780414581299,364000
6625526512172936.0,1000.0,0.0,108.50944561941314,2.1289432597899403,-508.32002139282196,-622.8858063354479,-106.02859580230691,-106.19329999542245,365000
7319884699256483.0,1000.0,0.0,108.02572053076975,1.4082289060687032,-508.2070334472659,-624.8137123413085,-106.23891028594959,-106.30795178222652,366000
8090995384828043.0,963.9,80.28256348672481,109.03725504632611,9.372155193199767,-508.3468497924797,-633.7071834106457,-107.1252943725587,-107.18874106597897,367000
8937266547454377.0,1000.0,0.0,106.33457781542226,1.5998571723643031,-508.07933010864207,-626.8306646728533,-105.86413312530507,-105.81238475036598,368000
9869791674270462.0,1000.0,0.0,107.91612281933254,0.5827156764354324,-508.0405586242681,-626.0281835327147,-105.56913241577142,-105.73152095031712,369000
1.0908942454438738e+16,910.1,174.29770509103096,93.80808657161506,19.105370563431006,-508.0298309326162,-638.663757202148,-107.01233323669427,-106.98759943389885,370000
1.206101678748386e+16,1000.0,0.0,106.85933791434013,0.8508228417835082,-508.1580141906741,-634.7544837036156,-106.41650940704345,-106.2615117340089,371000
1.3321982777151732e+16,825.8,180.8539742444163,88.59391092713183,19.0616915506134,-508.10975201416,-632.5721569213878,-105.70713172912588,-105.64380145263657,372000
1.471611029471575e+16,1000.0,0.0,110.90578994282019,0.6332337273935685,-507.9374559936522,-638.2558638915998,-106.31500030517579,-106.24522299957256,373000
1.6264313608261856e+16,299.7,134.35404720364772,27.632134557117876,15.918364021671378,-507.8906742858885,-635.7142716674794,-105.81254628753669,-105.90576814270032,374000
1.7970272164732994e+16,1000.0,0.0,104.98589776355705,0.5607819389469539,-507.6839960327147,-640.9211696166977,-106.45308235168463,-106.44266794586176,375000
1.9848142536040188e+16,1000.0,0.0,105.08585353490867,0.49782464620432576,-507.66899822998005,-631.9034647216787,-105.02609760284426,-104.97065309906009,376000
2.1924251500539816e+16,1000.0,0.0,107.44525637662825,0.6846228120190427,-507.5085066223147,-635.6006201782227,-105.20330964660657,-105.22923501586908,377000
2.4217055828708956e+16,1000.0,0.0,107.28848077041431,0.8770438176678212,-507.66929510498045,-636.0328073120111,-104.78203203582777,-104.90850727844243,378000
2.6765324461604364e+16,1000.0,0.0,106.29787401744272,0.9335103608400772,-507.6660195007326,-641.7198548583985,-105.47096937561038,-105.3196798934935,379000
2.9576714625835084e+16,1000.0,0.0,110.89895495278495,0.5226737182625977,-507.7380574951176,-645.4396886596695,-105.5612696914675,-105.76327503967293,380000
3.270410750279022e+16,1000.0,0.0,107.00076363918586,1.4851926146749725,-507.5214000854492,-653.5610842285151,-106.61699658966072,-106.59058981323214,381000
3.616069507807705e+16,978.6,64.2,109.51775239601159,8.490950997041251,-507.5071018066407,-653.7792401733404,-106.43259375762923,-106.41167401885996,382000
3.9943502582184424e+16,662.5,223.41094422610544,72.62625879736771,28.267100326327753,-507.2488388671877,-648.4900570068363,-105.56420265197752,-105.57425924682612,383000
4.41359206792246e+16,1000.0,0.0,106.96636312319994,0.7765787382733387,-507.31095095825134,-651.0009941406238,-105.65411599731439,-105.61669605255113,384000
4.879938890213663e+16,1000.0,0.0,112.11104629038758,1.1278613358600145,-507.21704064941446,-668.4954656982421,-107.52215473175016,-107.73279190826416,385000
5.3977283628881784e+16,1000.0,0.0,105.68564554296647,0.4583111586498386,-507.110427856445,-670.6338630981442,-107.74812702941908,-107.72912546539315,386000
5.965247850127287e+16,1000.0,0.0,104.82949933902805,3.149918263486826,-507.26417132568344,-662.0954242553717,-106.18503453826887,-106.3316525955199,387000
6.587319177281785e+16,1000.0,0.0,105.51179841150416,1.00006436093284,-507.0973755798339,-665.9915717773448,-106.71375784301767,-106.73203582000713,388000
7.281913404493656e+16,1000.0,0.0,106.72238700926906,1.2543794975456712,-507.05819546508707,-673.6980366821273,-107.37723886871362,-107.34800397491462,389000
8.046654869816864e+16,1000.0,0.0,105.20203945511678,1.191251939471116,-506.989434112549,-671.9932606811525,-107.00406540679926,-107.06121390533441,390000
8.891578761761464e+16,1000.0,0.0,107.77980559670146,0.46087038288607035,-507.2365713500967,-673.5361200561514,-106.82939382171655,-106.99259946441666,391000
9.823177857121315e+16,1000.0,0.0,109.72184797718612,0.930250367180257,-506.9239856872552,-671.8987689819318,-106.54459461212151,-106.569260787964,392000
1.085084170602475e+17,1000.0,0.0,106.21106511011197,0.6865752671771587,-506.72451791381803,-669.4738225097645,-106.07073365783673,-106.00418000030528,393000
1.1992721271479389e+17,969.6,91.19999999999999,106.95745886400978,10.292152812173223,-506.7764117431634,-681.9144429931631,-107.31292960357665,-107.33030790710433,394000
1.3253005045964938e+17,1000.0,0.0,107.33341799891427,0.2838498075363749,-506.5794302368166,-677.5417424316408,-106.30249254608145,-106.6241861114502,395000
