alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
154159443.88800013,1000.0,0.0,29.84658412171341,25.46342504752023,-1133.007143676758,-405.05202230835005,-112.15094182586652,-112.64747998809814,189000
170518488.06400025,1000.0,0.0,9.607158019166235,14.256299762002136,-1133.596703002931,-409.53568020629854,-112.12832687377934,-113.04869885253898,190000
188492735.16800004,1000.0,0.0,61.78945640407017,25.806752402707524,-1133.8093651123038,-410.0060684509274,-111.27999526977547,-112.75154600524887,191000
208247059.9520002,1000.0,0.0,82.66134945746016,11.537492191098696,-1133.7164437255865,-411.35830999755865,-110.89687306976339,-112.09753841400152,192000
230118973.71199995,1000.0,0.0,82.75309217805155,10.532073096098138,-1134.4357023925768,-414.89761108398426,-111.11454743957515,-111.83907836914058,193000
254211247.552,1000.0,0.0,51.970625620886054,33.32043420792639,-1133.999375854492,-414.7484905090334,-109.92223529815665,-111.80801293945295,194000
281079866.6560007,1000.0,0.0,71.98953139413342,20.182276606401256,-1134.7347928466818,-422.61451358032195,-111.22591906738285,-112.04601969909655,195000
310641089.4720007,1000.0,0.0,78.82044794303242,4.890262760012422,-1134.7148201904304,-423.27581741332943,-111.16168363189684,-112.84755796051034,196000
343374961.6319997,1000.0,0.0,78.52083100637424,22.384337082970383,-1135.0807095947239,-427.80627853393526,-112.51049478149413,-113.41921819305443,197000
379572410.04799986,1000.0,0.0,84.52282693455017,14.759441456943076,-1135.6680633544922,-428.58370199585084,-111.32272615814203,-112.97865605163565,198000
419458368.256,1000.0,0.0,12.149493361651096,15.279913570991699,-1135.886894897461,-434.1906831665035,-112.2341662597657,-113.6942229766843,199000
463665190.55999994,1000.0,0.0,77.68609885450861,25.119153418511736,-1136.4055262451152,-437.40152667236254,-113.47514604187026,-114.97377447509768,200000
512432583.48800045,1000.0,0.0,82.9780196534322,3.7000372505470636,-1136.577305541997,-436.5973130798341,-112.75895459747315,-114.149483253479,201000
566172422.9759994,1000.0,0.0,19.694701630269577,15.586710691944127,-1136.4451315917956,-440.2111782531731,-112.94700953674317,-114.48265394592293,202000
625847128.3839989,1000.0,0.0,84.3593758024653,3.4731598858844936,-1136.4688558349617,-446.61837371826243,-113.97820774078367,-115.11933910369879,203000
691682317.0560001,1000.0,0.0,25.409554358061794,11.54056964675169,-1136.6993719482398,-449.5833437194817,-113.46012411499022,-115.26319781494144,204000
764702853.824001,1000.0,0.0,54.94052706474824,23.64694303047781,-1136.4512304687487,-451.5126487121584,-114.64124911499036,-116.18840876770035,205000
844800703.487997,1000.0,0.0,65.37322298617325,37.14274885785413,-1136.8672269287115,-449.7329958496091,-115.12459169006353,-115.41041743469233,206000
933767986.816,1000.0,0.0,0.9507769734359076,6.363985801726931,-1136.6407666015648,-460.727094360351,-116.4604817657471,-116.74085375213625,207000
1032347704.7679995,1000.0,0.0,77.36117275052342,19.116959464425904,-1137.1945950927752,-461.3376971130372,-115.77838652038584,-116.50082350158695,208000
1140902153.728,1000.0,0.0,58.55735785563312,30.645202304987485,-1137.0961293945297,-461.40120349121037,-116.00455867767346,-116.57306954193115,209000
1259878594.175999,1000.0,0.0,89.92079901455256,5.622630265104301,-1137.4788676757828,-460.18639828491246,-113.43468812561044,-115.06038079071018,210000
1392505856.6399994,1000.0,0.0,23.153170836014215,24.147894708296526,-1137.8807385253906,-465.76387698364255,-113.41520103454613,-115.52382232666018,211000
1539222869.8879974,1000.0,0.0,86.94507992200174,2.958454614256863,-1137.7068748779304,-470.17813977050776,-115.85616914367681,-116.65654940032952,212000
1700887946.1120002,1000.0,0.0,82.7952927280574,4.604192620767881,-1137.1694504394534,-471.07818258667015,-114.45080552673352,-115.81705395507815,213000
1880770497.791998,1000.0,0.0,12.153654169466515,13.63869492890922,-1138.1920059814506,-481.58831097412076,-118.2461851806641,-118.52729598999024,214000
2079590542.7200005,1000.0,0.0,89.81743965168873,3.940281100329895,-1137.7292677001965,-480.95639447021443,-115.9882321319582,-117.18049594879145,215000
2298444209.151997,1000.0,0.0,69.01265258325631,31.16429716835734,-1138.3602186279327,-486.7638266296386,-117.13980091857891,-118.0984280471803,216000
2539797348.6079974,1000.0,0.0,12.294621396917496,18.275805682649555,-1138.2452923583971,-486.26296173095693,-115.75148208618168,-116.93434944152837,217000
2806201527.552009,1000.0,0.0,60.972903368384465,36.024292477461664,-1138.2830845947276,-490.92502929687487,-118.22104914093015,-118.46780158233642,218000
3102885829.1199975,1000.0,0.0,86.91944003474082,3.323872548486599,-1139.1014654541007,-496.73454052734326,-119.71951230621337,-120.21823397827139,219000
3428339376.6400056,1000.0,0.0,66.92581111336693,36.73083174228185,-1137.8510150146467,-491.39154312133803,-116.26050181579602,-116.71834986877441,220000
3785627533.3120027,1000.0,0.0,83.2144682534668,3.4622673032446016,-1138.5076433105432,-492.310166015625,-115.1338811187743,-116.13918319702175,221000
4184081304.5759993,1000.0,0.0,78.58963475461435,19.517518342679562,-1138.794657592777,-501.981198608397,-117.79193466186517,-118.50604277038566,222000
4627271590.399985,1000.0,0.0,89.04473792916005,3.5145148881076698,-1138.4418399658193,-501.9235984802245,-118.0971443634032,-118.94280587005612,223000
5110927406.080004,1000.0,0.0,72.92166434269292,28.549807106625245,-1138.3733133544931,-503.9804523315435,-118.14136199188223,-118.02854412078848,224000
5648002295.296008,1000.0,0.0,18.058820329457717,25.578621398048192,-1137.9915318603544,-504.68628872680796,-117.27675433349623,-117.56418608093247,225000
6241989891.072008,1000.0,0.0,56.66188812682811,30.011153860070255,-1137.9216995849608,-512.9375544738778,-117.7516027755737,-118.34566788482684,226000
6899585012.736009,1000.0,0.0,87.43576556246275,2.905269291054587,-1138.274290527344,-514.9956099548334,-118.87343206024164,-119.65638762664804,227000
7627762798.080004,1000.0,0.0,79.84295233876321,20.432682956174432,-1138.2242396240254,-519.5317249755853,-119.19867045593263,-119.77199352264432,228000
8435689536.512008,1000.0,0.0,69.11953660948136,35.15006815750798,-1138.0258483886703,-528.5999878540048,-121.27371887207043,-121.43544703674317,229000
9321511026.688005,1000.0,0.0,84.55741665794858,13.917140349616142,-1138.2019494628926,-525.8750479736318,-119.91232137298567,-120.01239659118644,230000
10300905856.000008,1000.0,0.0,85.0903371752626,14.51399715651135,-1138.3528826904285,-530.9882189941396,-121.7846521224974,-121.76102977752684,231000
11389623372.800013,1000.0,0.0,44.29244938587518,32.29720778876868,-1138.4524936523417,-538.5796755065926,-121.82968739318865,-122.175496307373,232000
12594154082.303995,1000.0,0.0,82.72828716263953,2.837779752848995,-1137.910023071291,-542.2125921020507,-121.41147519683827,-121.57621138000509,233000
13913297911.807997,1000.0,0.0,53.3134251585102,31.057467488101565,-1138.438739379883,-538.0077514038079,-120.26687853240952,-120.93248194885264,234000
15379873776.63998,1000.0,0.0,76.48259229327174,23.14423818037533,-1138.1413081054693,-549.6163336181651,-121.90344197082533,-122.93468448638916,235000
16998103339.008001,1000.0,0.0,62.826771046965604,32.76049619926973,-1138.6936395263638,-552.251864898683,-122.97754993438691,-123.08848854827876,236000
18791294664.70397,1000.0,0.0,50.25878856169391,36.638980988559375,-1138.0576657714812,-556.5189425354009,-123.85055676269546,-123.74451628875735,237000
20775033849.855995,1000.0,0.0,83.5461556869796,3.0089603250582795,-1137.354961669924,-559.6051298522978,-123.58597142791753,-123.56369232177748,238000
22951702341.63199,1000.0,0.0,71.05206438846601,18.67271539923672,-1137.1029913330087,-557.3658036193855,-121.98885620117186,-121.92846281433083,239000
25338986092.54401,1000.0,0.0,86.27459008961114,6.429743084315824,-1137.4500944824201,-553.3644567565943,-120.30681142425549,-120.81361109924309,240000
28001998985.215958,1000.0,0.0,83.1691094291334,3.284211657679865,-1137.415236694338,-562.251515472411,-122.14141592407245,-122.65008508300805,241000
30939726493.69603,1000.0,0.0,78.83753290529543,19.209792648227218,-1137.1782452392558,-556.265024047852,-119.17934282684325,-120.06147064971931,242000
34173857923.071976,1000.0,0.0,14.59666301346514,23.393001052782573,-1137.4545091552736,-560.9839497680675,-119.3833157577514,-120.33556270599358,243000
37765629071.36001,1000.0,0.0,86.8360195537091,3.7463186338402044,-1137.5481015624996,-565.4790613403316,-122.07527777099604,-122.28705350494387,244000
41746833285.12005,1000.0,0.0,87.01622419355795,3.01636771026097,-1137.416598999026,-573.3731471252445,-123.81338927459728,-124.07159680938729,245000
46157786681.344055,1000.0,0.0,37.19579184023389,26.77649725650219,-1136.612371948242,-570.8664901733385,-121.32016811370828,-121.68650617217999,246000
50990097076.22404,1000.0,0.0,87.24521133686864,5.9760381205406565,-1136.943150878907,-575.3839639587399,-123.111817314148,-123.36271882629401,247000
56349899939.83998,1000.0,0.0,84.24963926040799,23.679697075465537,-1137.1977214355459,-577.8058923034656,-122.68285916900649,-123.01166459655772,248000
62297019133.95217,1000.0,0.0,55.84855752054685,29.260636833189118,-1137.0052952880849,-584.6268558349609,-124.6265800704954,-124.44583476257311,249000
68847048765.43999,1000.0,0.0,86.99341365732862,5.116141935532605,-1136.7203088378863,-585.7533022155765,-123.54948049163812,-123.45737090301522,250000
76103830372.35204,1000.0,0.0,75.15062385636602,28.254333671788117,-1136.1735380859368,-588.3103466796875,-122.98563737487775,-123.3176236114502,251000
84105740394.49597,1000.0,0.0,21.261598854837267,22.941206084548963,-1136.5106654052736,-595.1863612060538,-124.48930038452157,-125.00246479797362,252000
92926932180.99196,1000.0,0.0,81.03162710624761,18.097882435715945,-1136.982813110352,-591.6604448852532,-123.94369719696043,-123.27949414825451,253000
102729678151.68019,1000.0,0.0,84.2039542053727,9.982467159725955,-1136.0751489257766,-599.567498291016,-124.42956909179681,-124.98467948150643,254000
113546210435.07219,1000.0,0.0,47.97332317628159,30.555134668218248,-1136.4655758056604,-602.6505057983397,-124.86404730987536,-125.24339182281517,255000
125484488876.0323,1000.0,0.0,81.49526941723772,9.426496388176211,-1136.6586156005847,-605.542849243163,-125.20073620605486,-125.48917166900645,256000
138693247254.52805,1000.0,0.0,84.09277295861797,3.7207839121521964,-1135.8410815429686,-609.6834859619141,-124.88557143402097,-124.72273132324236,257000
153288418131.96826,1000.0,0.0,84.14967243372445,15.283690027949802,-1136.090801635745,-611.7859039306637,-125.05439350128174,-125.17192491912844,258000
169402259783.6801,1000.0,0.0,86.11989291110396,4.552000149462622,-1136.1286063232435,-616.9267639770501,-124.70697620391836,-125.21974619293236,259000
187338757308.41632,1000.0,0.0,82.27744126013991,11.564435682592057,-1135.7403359374994,-626.2627655639659,-127.44999611663832,-127.02386648559562,260000
207002669318.14392,1000.0,0.0,61.38491220877648,27.874909997469942,-1135.2442521972637,-620.0328081665052,-125.23721173095693,-125.55220693206788,261000
228647766081.53616,1000.0,0.0,80.23919324062595,20.612359489645087,-1135.3158950195316,-622.3401396484361,-126.22913605499255,-126.37532700347882,262000
252834670198.78442,1000.0,0.0,77.63159522253073,28.52364478102985,-1134.6050904541014,-635.2663988647449,-128.38741342163044,-128.51698958587656,263000
279396488822.7842,1000.0,0.0,91.55209243146624,3.8121848233205102,-1134.446821044917,-633.5395842285171,-128.16362300872814,-127.66694876861582,264000
308730197934.0805,1000.0,0.0,86.17208916201167,9.505342233125056,-1134.0874564208993,-634.5624684448248,-127.7518498229981,-127.58359159088133,265000
341018043056.12714,1000.0,0.0,69.48864416067427,27.343295615865078,-1133.6604654541015,-636.2508065795904,-126.43692083740228,-126.43580637359611,266000
377028637327.3611,1000.0,0.0,92.14475008259988,4.710420511561607,-1132.8186286621085,-642.5446278076176,-126.5010307159423,-126.18377197265612,267000
416710543278.0807,1000.0,0.0,88.74784985625107,3.241107823861982,-1133.2605062255848,-647.0190311889646,-127.49946324157715,-127.6797991027833,268000
460387467984.8967,1000.0,0.0,10.369644088815392,13.29400123146203,-1133.017177368163,-648.8503193969717,-126.76460948181155,-126.830627342224,269000
508855387586.5593,1000.0,0.0,89.93246819398985,4.584361941938314,-1133.1795877685545,-653.3273401489249,-126.50330394744871,-126.7834250411988,270000
562297105940.48,1000.0,0.0,90.97548396145635,3.0882732594592937,-1132.9280192871117,-648.1083690185559,-125.82699697875985,-125.7651876602173,271000
621189947588.6074,1000.0,0.0,86.21680089303739,3.1095989974486216,-1132.9410264892608,-656.969490783694,-128.1822685546871,-128.52704019928007,272000
686553858441.2163,1000.0,0.0,87.2033010782521,3.1662550016399305,-1132.0444057617196,-658.8931269531255,-127.25042823028562,-127.23262161254877,273000
758740810989.5692,1000.0,0.0,77.09605223220724,10.747444809430565,-1132.1538110351567,-659.8427263793922,-126.77534833526603,-126.69231996154778,274000
838507339448.3207,1000.0,0.0,68.36240693598754,35.89101488251693,-1132.3728565673841,-665.8468005371091,-127.74409505462619,-127.61949951934797,275000
926436339220.4816,1000.0,0.0,78.89054053102204,8.712368606489367,-1132.2331368408197,-668.7882460937503,-126.95956175994877,-127.84926572418219,276000
1024208316203.008,1000.0,0.0,41.0701990456859,32.25837042869385,-1131.9202641601537,-673.367549438476,-128.47082810211162,-129.10429615783684,277000
1131998992334.845,1000.0,0.0,88.26319056272705,2.88668421916594,-1132.0575949707038,-677.0141426391615,-127.81559484863263,-128.07933380126988,278000
1251288853774.3376,1000.0,0.0,41.52081154985327,36.32487619645896,-1131.6850164794926,-679.6937675170897,-128.17057439422635,-128.3144206924436,279000
1382005128953.8584,1000.0,0.0,88.60201231119937,5.060229406419394,-1132.0930570068358,-677.8477050781238,-127.77343347930895,-127.30605055999753,280000
1527411615989.7612,1000.0,0.0,84.052672375014,25.34772211161674,-1132.0080364990233,-689.1916548461929,-130.03699240875235,-129.62699769592308,281000
1689220886298.6243,1000.0,0.0,85.00888351566005,20.263625505924107,-1131.4157368164065,-694.7943805542,-130.51666754150372,-130.5146856689456,282000
1867136948502.5288,1000.0,0.0,80.80009309430525,19.686166102988064,-1131.6280159912135,-692.6831676635734,-130.1855945129397,-129.95067133331307,283000
2062933467463.6792,1000.0,0.0,60.30207399938645,33.4982182424994,-1131.385939941407,-696.0557556762699,-130.41173735809352,-130.56234880828822,284000
2280939165188.09,1000.0,0.0,84.51089922110646,3.7502099632962027,-1130.7453079834015,-708.6687118530267,-131.35404024505618,-131.40344588470458,285000
2522013592715.261,1000.0,0.0,59.89004483229861,30.253975731077315,-1131.0176264648437,-710.0537267456053,-130.1721449966427,-129.9168181838989,286000
2787243107811.324,1000.0,0.0,51.595790343900404,33.24639095282475,-1131.095841430663,-711.0452546997078,-131.60662184143084,-132.13914768981937,287000
3078472807219.2056,1000.0,0.0,86.01441678263843,2.7294131388820695,-1129.9626693115226,-704.8336918334959,-129.8678164291382,-129.08811508941665,288000
3400534748299.267,1000.0,0.0,83.5064470498639,14.80673912158894,-1130.710972167972,-707.9026664428715,-129.7017609405517,-129.44936325836196,289000
3757338665156.6025,1000.0,0.0,88.16064939533574,3.379119998984798,-1130.2604854736294,-714.6816837768554,-129.7553053359981,-130.01789505767832,290000
4153838991835.142,1000.0,0.0,75.82626360143611,21.79696191095815,-1130.047668823239,-720.9540482177744,-130.28206441497815,-130.64684884643557,291000
4590130212896.774,1000.0,0.0,92.315390455938,2.6853138336073226,-1130.386172241211,-721.597827941894,-130.3708636322022,-130.39882564544703,292000
5072391245922.298,1000.0,0.0,50.69494620449312,28.14438301061277,-1130.2881256103472,-722.3870295410172,-129.7207170410157,-130.55241511535647,293000
5604095694471.172,1000.0,0.0,51.06184301510037,27.88828899809537,-1129.708627807614,-722.5929700927736,-128.00710882568373,-128.41980080413794,294000
6193517060161.527,1000.0,0.0,93.98035192826283,3.104287718366767,-1130.7274729003914,-729.3165740966795,-130.7947892456052,-130.63254924011227,295000
6845109257633.774,1000.0,0.0,91.14483299380743,3.7488429630105604,-1130.184525512694,-734.5007578124997,-131.83967138671895,-131.99985224151624,296000
7566836074807.313,1000.0,0.0,88.84755706909223,10.639056374148652,-1130.0243348388665,-738.2990188598638,-130.75796025848413,-131.16371511077912,297000
8365115757297.667,1000.0,0.0,88.04690298979784,3.4303376518463997,-1130.00614929199,-744.2635544433602,-132.09990312957805,-132.058239494324,298000
9241347996778.523,1000.0,0.0,56.75971488931779,27.206149340148254,-1129.9467644042945,-739.6596134643557,-129.94399503326397,-130.5953972015384,299000
10211347722665.994,1000.0,0.0,90.0223289646353,3.693181259419835,-1130.1217346191386,-747.3633332519526,-131.74674947357192,-131.97107205963167,300000
11287213669089.3,1000.0,0.0,85.81168086264168,3.143799472754442,-1130.3721168212903,-750.7994182739253,-131.99006555175757,-132.18570774078353,301000
12477723020623.885,1000.0,0.0,54.4602232192637,30.261821296349993,-1129.6406147460925,-758.9525786743161,-132.56294425201443,-132.96616239929244,302000
13785935196979.209,1000.0,0.0,87.80605780282504,3.2207990243542364,-1128.8879849853508,-750.8476901245109,-130.7516571426392,-130.96237284851037,303000
15229143901798.37,1000.0,0.0,84.85140498071372,3.2364875975635794,-1129.8553613281263,-757.0794536132823,-131.79159063720675,-132.0307008895878,304000
16826217988620.27,1000.0,0.0,74.23505543125403,24.216437917789424,-1129.9026791992196,-755.1413734130862,-131.65178787994404,-131.8873545684814,305000
18594570856038.45,1000.0,0.0,79.44627764842676,11.419157453265612,-1129.4000048828168,-760.3439285278324,-131.0667813568115,-131.06917632293724,306000
20550411643518.926,1000.0,0.0,88.50194253548972,3.284775281330331,-1129.6631412353518,-768.4645857543939,-132.39852862548847,-133.11458344268794,307000
22725714822299.637,1000.0,0.0,5.632831170716299,7.8499550571309005,-1128.8645864257771,-775.7078770141611,-133.25895440673835,-132.41651255798317,308000
25100375063265.258,1000.0,0.0,81.76974950522596,3.1376079334928573,-1128.8183834228498,-766.8621560058591,-131.54381375884998,-131.28663081359875,309000
27736626891325.44,1000.0,0.0,79.70287383038011,19.029446130560483,-1128.9630355224629,-778.7070750122055,-132.60429322051982,-132.55883596801743,310000
30656324293361.703,1000.0,0.0,81.80816785850917,3.6385860196107447,-1129.1440705566424,-781.8148081054684,-132.84182809448257,-132.71861295318604,311000
33900050190958.566,1000.0,0.0,87.69250236352097,3.849806452387657,-1129.490479736325,-783.8915772705084,-132.68969567108138,-132.98183804321286,312000
37453713266180.06,1000.0,0.0,91.76280701632855,3.0513219656948136,-1129.4981743164026,-791.7957648925789,-134.53416194152848,-134.3068032379153,313000
41419549865672.65,1000.0,0.0,80.18263600110575,20.24268809406145,-1129.4570112304693,-800.7160140380846,-134.36011960601834,-134.17859546661344,314000
45786581700706.305,1000.0,0.0,84.87612876729794,14.386203416199331,-1129.7054156494103,-803.3638499145497,-134.37507444763224,-134.59688130950937,315000
50574136317050.85,1000.0,0.0,82.61014455474223,8.850229259035276,-1128.5694476318358,-794.0524926147467,-132.69789311981225,-132.21289178466796,316000
55861300575600.61,1000.0,0.0,82.17277711885718,28.26662808687252,-1129.1396196289033,-795.9314466552738,-133.0477507934569,-133.47675073242192,317000
61756019159597.03,1000.0,0.0,85.71972557891084,3.0033383535345326,-1129.2876699218739,-812.3431849975597,-134.65953781127973,-135.0853654098512,318000
68258759427751.945,1000.0,0.0,40.71151982113494,26.9494079905055,-1128.847302368166,-811.2599818725591,-134.04322810363777,-134.44211766052237,319000
75463165327966.22,1000.0,0.0,82.28274826502083,25.69853635020392,-1129.1015455322274,-822.0943145751946,-135.68146581268272,-135.79271295928947,320000
83442311186350.16,1000.0,0.0,76.06763571580025,2.9375580196668043,-1128.283929809572,-826.1361468505858,-136.27000753784188,-136.27688156127905,321000
92176523578048.4,1000.0,0.0,89.09383900824072,3.197904606415361,-1128.324749755863,-821.7454177856445,-134.33511274719237,-134.46939437866234,322000
101839777627635.9,1000.0,0.0,79.3403536716227,9.703182682467645,-1128.3056928710978,-824.3666047973621,-135.52552774810815,-135.06239580535862,323000
112502979042476.08,1000.0,0.0,91.95957672411322,3.449202873918452,-1128.6045347900365,-825.8131301879877,-135.0086842422487,-135.13588491821326,324000
124316041953149.02,1000.0,0.0,87.09984949078861,9.413320435995342,-1127.6122348632805,-830.9353018188455,-135.4278972625735,-135.90171623230003,325000
137320532767932.38,1000.0,0.0,83.73957415636379,3.5326276906891843,-1127.3805621337876,-825.585356933594,-134.1797977752686,-133.8746796722416,326000
151773944381178.34,1000.0,0.0,81.67380467392702,29.318565743723333,-1127.5282052001983,-837.4206181640631,-134.6946228637697,-134.53917610168466,327000
167825440981908.97,1000.0,0.0,88.97100038901485,3.7807397983871507,-1127.5767469482428,-843.5808919677731,-134.97778179168702,-135.19922486877428,328000
185479985908154.3,1000.0,0.0,86.04575754514643,4.122768731352137,-1127.7930637207035,-852.1624171752946,-137.02704074096678,-137.2160940399169,329000
205123343827862.06,1000.0,0.0,92.69861718853937,3.302521994923857,-1127.4126480712898,-860.3784744262706,-137.62322032165534,-137.37203684234638,330000
226773865458565.25,1000.0,0.0,87.7101746243357,6.742218992427801,-1126.922756591794,-864.830162658691,-137.84873699188208,-138.49522045898445,331000
250539082520723.34,1000.0,0.0,82.94352876693554,9.902416170959835,-1127.1339771728515,-861.3255543823246,-136.34848197174094,-136.6426328277588,332000
276724888255856.7,1000.0,0.0,93.56270943764619,3.909645728137417,-1127.1345761718735,-852.9851995239272,-135.84790112304663,-135.6238161468506,333000
305745446494534.75,1000.0,0.0,91.99953360693473,3.322507615386108,-1126.685668823242,-865.6514544677744,-137.00995145416252,-136.95216464233383,334000
338230157263241.8,1000.0,0.0,79.1116073455305,21.31677705617792,-1126.901284423831,-880.3044169921881,-138.8584458618159,-139.4932092056274,335000
373837769656500.2,1000.0,0.0,82.3173246731875,15.94066831624784,-1126.2937603759735,-873.0237238159149,-137.0988046264647,-137.42576150512704,336000
412807061642935.56,1000.0,0.0,82.96928466467986,24.805157322491052,-1125.7059689941414,-868.7377009277345,-135.45206178283692,-136.11486875915492,337000
455970199007395.7,1000.0,0.0,81.44425402349611,3.574613483142255,-1126.1390014648425,-869.3856528320312,-136.0689090728756,-136.20577338409447,338000
503920687744811.9,1000.0,0.0,91.66553642574495,3.6204894516919413,-1125.4616431884783,-882.3659132690439,-137.42572623443567,-137.7563312149047,339000
557010857846898.44,1000.0,0.0,85.78989973218009,3.401414100470486,-1125.3930950927709,-880.4518828735348,-136.2187393951413,-136.69040370178263,340000
615503106012087.4,1000.0,0.0,43.434466371091254,33.22754575349421,-1125.862786254883,-885.9540949707022,-137.28395728302036,-137.7573234710689,341000
680212508618784.6,1000.0,0.0,91.4303911402573,3.2308154544721432,-1125.9434868164078,-884.4290777587896,-136.5164197845461,-137.2130806961058,342000
751899901507402.9,1000.0,0.0,84.8210578705731,19.603395940048276,-1125.7699412841796,-892.1929464721688,-137.56361595916755,-138.0124359436038,343000
830585929109341.0,1000.0,0.0,86.84760253316044,3.2128480573757647,-1125.3703896484362,-886.7320122680668,-136.39372164154025,-136.87275914764436,344000
918154587821573.5,1000.0,0.0,81.42489323459336,7.932447271236651,-1125.5721727294924,-900.6075527343761,-138.66578043365465,-138.69068843841572,345000
1014871408695574.5,1000.0,0.0,89.21851434877361,3.596438049684229,-1126.1024381103502,-902.387821166993,-137.18880883026162,-137.39647261810273,346000
1121081648784343.2,1000.0,0.0,92.03970328862377,2.715761354464204,-1125.963602661132,-893.1105051879894,-136.18187026214622,-136.82921286010742,347000
1238710470806865.5,1000.0,0.0,89.62245627668518,10.160248331347214,-1125.202881835937,-903.4941726684583,-137.2001896286013,-137.53850595092803,348000
1369491011104929.5,1000.0,0.0,91.27978984246357,3.2553379155400584,-1126.068555053713,-915.0274635009756,-139.09739313507046,-138.89876482391344,349000
1512905911608279.0,1000.0,0.0,90.10709194036349,4.923319882204665,-1125.3481724853502,-895.7310920410167,-135.52108582305937,-136.03798123931892,350000
1671024433873030.5,1000.0,0.0,87.37477030341984,7.534192472369434,-1124.9115496826169,-909.6367709350594,-137.5467413406368,-137.1793530578614,351000
1847519563332192.5,1000.0,0.0,84.54466388748322,18.91142615570595,-1125.2761428222634,-913.8531210937498,-137.13644436645484,-136.96769371795722,352000
2042785597445113.8,1000.0,0.0,77.35785914544697,25.968098888013856,-1125.2458006591787,-925.099737609862,-139.00379212188724,-139.2461853027341,353000
2258481348681402.0,1000.0,0.0,92.37697110582901,3.340354833076987,-1125.5975712890613,-928.6945853881824,-138.09806762695266,-138.29954576873743,354000
2497084438718970.0,1000.0,0.0,88.68197045529998,4.330556210892801,-1125.4349279785151,-936.3316151123042,-138.7601534042354,-139.54803424835222,355000
2760640678995167.0,1000.0,0.0,88.84658565088608,3.2743807533754965,-1124.7768354492187,-941.6199262084968,-139.08381710052493,-139.7081015625003,356000
3050192243995442.5,1000.0,0.0,83.84081467247802,9.135196756594578,-1124.7965350341801,-935.508199157715,-138.1992134704593,-138.69092366027857,357000
3369954735657328.0,1000.0,0.0,93.08030818746882,2.942330742408541,-1124.6632989501932,-940.4588865356445,-138.4263496475221,-138.5382921981809,358000
3723580219433423.5,1000.0,0.0,84.06487473540383,22.5240394874002,-1124.979554077151,-945.7013198852535,-139.25173246765115,-139.68510748291018,359000
4115863086248755.0,1000.0,0.0,91.21069161447986,3.135897507080761,-1124.7465465087885,-947.8484450073242,-138.87482630920405,-140.00237084960906,360000
4549342617942353.0,1000.0,0.0,91.78167501801184,3.4410415290303518,-1124.5945289306628,-955.3100346679688,-139.26168157196054,-139.71914603424085,361000
5027882452471783.0,1000.0,0.0,78.66267350489576,27.272055616635843,-1124.7690859374986,-953.7605194702131,-139.49133333587662,-138.8820827026372,362000
5557554248201286.0,1000.0,0.0,71.81396729669763,27.60498301926404,-1125.1049996337897,-968.4373883056641,-140.98953277587876,-141.3975572509762,363000
6141407896035921.0,1000.0,0.0,40.735815910591306,29.995082110093037,-1123.6657142333993,-959.865754089356,-139.33306211090073,-140.03220957946766,364000
6783060015600085.0,1000.0,0.0,85.3444724458821,3.5333098387799766,-1123.3797463378887,-958.377988098145,-138.99426940917937,-138.55434770202652,365000
7495344947353077.0,1000.0,0.0,91.71455186874226,3.732589528133426,-1124.2139222412088,-969.1006883544923,-140.10398665618897,-140.33529310607895,366000
8286018016030756.0,1000.0,0.0,93.0738265972333,3.7438757377481533,-1124.21733093262,-967.9079976806647,-139.48240610504152,-139.35070989227313,367000
9155759263669290.0,1000.0,0.0,77.9318438406114,27.743806244191997,-1124.5491968994147,-974.6163915405263,-139.62383395385726,-139.81726802825898,368000
1.011933033609876e+16,1000.0,0.0,49.61425956767585,21.82498928556542,-1124.505707763676,-982.7879779052743,-140.94252668762226,-141.07538474273647,369000
1.1184996365304332e+16,1000.0,0.0,84.82899594513309,20.334922454984138,-1123.9212304687514,-985.0075596923828,-140.27567932128937,-140.41712400817877,370000
1.236480759929452e+16,1000.0,0.0,89.80357265351586,3.2257415236984355,-1124.5722308349607,-986.8971190795921,-140.80501352691627,-140.01861657714815,371000
1.3660120100978542e+16,1000.0,0.0,71.00897122390703,30.45318355239325,-1124.2483876953088,-989.1155999755858,-141.02669246673526,-140.92692092895544,372000
1.5102402483701432e+16,1000.0,0.0,38.615778135783515,30.696482950301952,-1124.230142456051,-1004.4117915649409,-142.38143368530245,-143.199525894165,373000
1.6695336152911066e+16,1000.0,0.0,78.77885176570682,15.813821566647695,-1123.846530761718,-1000.5931257934574,-141.06333180236822,-141.07862837982165,374000
1.8456115193059544e+16,1000.0,0.0,62.26458003159902,34.18093605772118,-1124.3077102050809,-1014.6352437744149,-142.7676044464117,-143.09059777069115,375000
2.0398267367075864e+16,1000.0,0.0,87.87434766098376,3.763233262987938,-1124.293245361327,-1011.4249522705074,-141.64863495636,-141.9246553192138,376000
2.25355038007807e+16,1000.0,0.0,93.46837992137026,5.110258918319868,-1123.8616781005896,-1016.8625808715817,-142.76196544647252,-142.97682197570776,377000
2.490065038483023e+16,1000.0,0.0,79.85500047347634,13.566032774222611,-1123.8279517822273,-1013.7038629150387,-141.24492848205523,-141.83202268981893,378000
